,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare
678,63210cf80cfeefd7617db44c,ibm_nairobi,2022-09-14 11:26:26.817383,evolution,12,True,True,0.3,2.0,"{'0x0': 19, '0x1': 16, '0x10': 9, '0x11': 13, '0x12': 11, '0x13': 16, '0x14': 14, '0x15': 13, '0x16': 11, '0x17': 13, '0x18': 19, '0x19': 15, '0x1a': 15, '0x1b': 13, '0x1c': 13, '0x1d': 22, '0x1e': 11, '0x1f': 14, '0x2': 16, '0x20': 21, '0x21': 24, '0x22': 19, '0x23': 13, '0x24': 6, '0x25': 15, '0x26': 16, '0x27': 11, '0x28': 12, '0x29': 20, '0x2a': 17, '0x2b': 9, '0x2c': 16, '0x2d': 11, '0x2e': 20, '0x2f': 13, '0x3': 15, '0x30': 21, '0x31': 25, '0x32': 16, '0x33': 18, '0x34': 17, '0x35': 20, '0x36': 20, '0x37': 14, '0x38': 16, '0x39': 12, '0x3a': 16, '0x3b': 11, '0x3c': 17, '0x3d': 16, '0x3e': 11, '0x3f': 8, '0x4': 16, '0x40': 13, '0x41': 15, '0x42': 18, '0x43': 15, '0x44': 12, '0x45': 15, '0x46': 16, '0x47': 14, '0x48': 17, '0x49': 12, '0x4a': 17, '0x4b': 10, '0x4c': 13, '0x4d': 16, '0x4e': 9, '0x4f': 13, '0x5': 19, '0x50': 18, '0x51': 22, '0x52': 21, '0x53': 22, '0x54': 20, '0x55': 14, '0x56': 16, '0x57': 19, '0x58': 15, '0x59': 12, '0x5a': 16, '0x5b': 8, '0x5c': 11, '0x5d': 20, '0x5e': 7, '0x5f': 13, '0x6': 17, '0x60': 21, '0x61': 16, '0x62': 21, '0x63': 18, '0x64': 16, '0x65': 12, '0x66': 15, '0x67': 12, '0x68': 14, '0x69': 23, '0x6a': 9, '0x6b': 17, '0x6c': 15, '0x6d': 19, '0x6e': 16, '0x6f': 17, '0x7': 8, '0x70': 19, '0x71': 17, '0x72': 17, '0x73': 17, '0x74': 19, '0x75': 21, '0x76': 11, '0x77': 17, '0x78': 21, '0x79': 14, '0x7a': 17, '0x7b': 13, '0x7c': 20, '0x7d': 19, '0x7e': 12, '0x7f': 15, '0x8': 16, '0x9': 17, '0xa': 18, '0xb': 13, '0xc': 21, '0xd': 20, '0xe': 16, '0xf': 21}"
679,63210cf80cfeefd7617db44c,ibm_nairobi,2022-09-14 11:26:26.817383,evolution,12,True,True,0.3,2.0,"{'0x0': 17, '0x1': 23, '0x10': 16, '0x11': 20, '0x12': 10, '0x13': 10, '0x14': 15, '0x15': 6, '0x16': 15, '0x17': 19, '0x18': 21, '0x19': 16, '0x1a': 13, '0x1b': 13, '0x1c': 14, '0x1d': 16, '0x1e': 14, '0x1f': 13, '0x2': 17, '0x20': 14, '0x21': 8, '0x22': 16, '0x23': 11, '0x24': 18, '0x25': 12, '0x26': 12, '0x27': 13, '0x28': 21, '0x29': 12, '0x2a': 11, '0x2b': 11, '0x2c': 11, '0x2d': 8, '0x2e': 19, '0x2f': 10, '0x3': 20, '0x30': 27, '0x31': 23, '0x32': 22, '0x33': 15, '0x34': 19, '0x35': 19, '0x36': 24, '0x37': 16, '0x38': 16, '0x39': 15, '0x3a': 21, '0x3b': 11, '0x3c': 19, '0x3d': 8, '0x3e': 8, '0x3f': 16, '0x4': 25, '0x40': 11, '0x41': 12, '0x42': 15, '0x43': 12, '0x44': 9, '0x45': 12, '0x46': 10, '0x47': 6, '0x48': 12, '0x49': 19, '0x4a': 12, '0x4b': 13, '0x4c': 15, '0x4d': 14, '0x4e': 12, '0x4f': 15, '0x5': 20, '0x50': 16, '0x51': 13, '0x52': 18, '0x53': 18, '0x54': 13, '0x55': 11, '0x56': 18, '0x57': 16, '0x58': 24, '0x59': 21, '0x5a': 22, '0x5b': 11, '0x5c': 9, '0x5d': 18, '0x5e': 15, '0x5f': 15, '0x6': 14, '0x60': 14, '0x61': 18, '0x62': 20, '0x63': 11, '0x64': 18, '0x65': 17, '0x66': 20, '0x67': 20, '0x68': 14, '0x69': 18, '0x6a': 13, '0x6b': 20, '0x6c': 20, '0x6d': 15, '0x6e': 20, '0x6f': 16, '0x7': 14, '0x70': 18, '0x71': 23, '0x72': 14, '0x73': 22, '0x74': 20, '0x75': 16, '0x76': 12, '0x77': 10, '0x78': 12, '0x79': 9, '0x7a': 12, '0x7b': 19, '0x7c': 15, '0x7d': 11, '0x7e': 11, '0x7f': 14, '0x8': 30, '0x9': 23, '0xa': 19, '0xb': 15, '0xc': 27, '0xd': 18, '0xe': 20, '0xf': 12}"
680,63210cf80cfeefd7617db44c,ibm_nairobi,2022-09-14 11:26:26.817383,evolution,12,True,True,0.3,2.0,"{'0x0': 22, '0x1': 13, '0x10': 18, '0x11': 14, '0x12': 17, '0x13': 13, '0x14': 14, '0x15': 12, '0x16': 18, '0x17': 13, '0x18': 23, '0x19': 15, '0x1a': 13, '0x1b': 14, '0x1c': 15, '0x1d': 19, '0x1e': 11, '0x1f': 10, '0x2': 18, '0x20': 13, '0x21': 24, '0x22': 15, '0x23': 7, '0x24': 13, '0x25': 13, '0x26': 12, '0x27': 8, '0x28': 12, '0x29': 16, '0x2a': 13, '0x2b': 13, '0x2c': 14, '0x2d': 7, '0x2e': 22, '0x2f': 12, '0x3': 14, '0x30': 19, '0x31': 13, '0x32': 17, '0x33': 15, '0x34': 15, '0x35': 15, '0x36': 21, '0x37': 6, '0x38': 16, '0x39': 17, '0x3a': 23, '0x3b': 12, '0x3c': 16, '0x3d': 9, '0x3e': 13, '0x3f': 12, '0x4': 11, '0x40': 11, '0x41': 16, '0x42': 19, '0x43': 19, '0x44': 18, '0x45': 24, '0x46': 25, '0x47': 15, '0x48': 18, '0x49': 17, '0x4a': 11, '0x4b': 12, '0x4c': 19, '0x4d': 21, '0x4e': 12, '0x4f': 23, '0x5': 20, '0x50': 25, '0x51': 17, '0x52': 15, '0x53': 19, '0x54': 20, '0x55': 27, '0x56': 14, '0x57': 13, '0x58': 18, '0x59': 14, '0x5a': 23, '0x5b': 17, '0x5c': 15, '0x5d': 15, '0x5e': 14, '0x5f': 20, '0x6': 22, '0x60': 20, '0x61': 14, '0x62': 16, '0x63': 16, '0x64': 21, '0x65': 12, '0x66': 15, '0x67': 10, '0x68': 19, '0x69': 17, '0x6a': 17, '0x6b': 9, '0x6c': 9, '0x6d': 14, '0x6e': 9, '0x6f': 15, '0x7': 18, '0x70': 6, '0x71': 14, '0x72': 12, '0x73': 11, '0x74': 16, '0x75': 18, '0x76': 12, '0x77': 19, '0x78': 19, '0x79': 21, '0x7a': 15, '0x7b': 13, '0x7c': 13, '0x7d': 19, '0x7e': 12, '0x7f': 11, '0x8': 17, '0x9': 17, '0xa': 20, '0xb': 11, '0xc': 24, '0xd': 23, '0xe': 17, '0xf': 11}"
681,63210cf80cfeefd7617db44c,ibm_nairobi,2022-09-14 11:26:26.817383,evolution,12,True,True,0.3,2.0,"{'0x0': 18, '0x1': 17, '0x10': 15, '0x11': 17, '0x12': 12, '0x13': 11, '0x14': 19, '0x15': 15, '0x16': 15, '0x17': 13, '0x18': 16, '0x19': 20, '0x1a': 15, '0x1b': 14, '0x1c': 22, '0x1d': 16, '0x1e': 13, '0x1f': 16, '0x2': 19, '0x20': 21, '0x21': 22, '0x22': 16, '0x23': 15, '0x24': 8, '0x25': 8, '0x26': 10, '0x27': 11, '0x28': 20, '0x29': 13, '0x2a': 12, '0x2b': 17, '0x2c': 14, '0x2d': 20, '0x2e': 12, '0x2f': 17, '0x3': 16, '0x30': 18, '0x31': 14, '0x32': 22, '0x33': 14, '0x34': 18, '0x35': 10, '0x36': 17, '0x37': 12, '0x38': 21, '0x39': 14, '0x3a': 14, '0x3b': 13, '0x3c': 13, '0x3d': 13, '0x3e': 18, '0x3f': 16, '0x4': 20, '0x40': 15, '0x41': 24, '0x42': 21, '0x43': 22, '0x44': 22, '0x45': 13, '0x46': 7, '0x47': 8, '0x48': 16, '0x49': 17, '0x4a': 22, '0x4b': 20, '0x4c': 24, '0x4d': 15, '0x4e': 21, '0x4f': 9, '0x5': 17, '0x50': 16, '0x51': 24, '0x52': 15, '0x53': 18, '0x54': 14, '0x55': 17, '0x56': 7, '0x57': 9, '0x58': 14, '0x59': 22, '0x5a': 18, '0x5b': 22, '0x5c': 13, '0x5d': 12, '0x5e': 21, '0x5f': 11, '0x6': 17, '0x60': 26, '0x61': 20, '0x62': 12, '0x63': 11, '0x64': 21, '0x65': 17, '0x66': 13, '0x67': 8, '0x68': 17, '0x69': 17, '0x6a': 16, '0x6b': 17, '0x6c': 13, '0x6d': 13, '0x6e': 15, '0x6f': 11, '0x7': 16, '0x70': 19, '0x71': 19, '0x72': 17, '0x73': 13, '0x74': 9, '0x75': 9, '0x76': 11, '0x77': 8, '0x78': 15, '0x79': 21, '0x7a': 21, '0x7b': 12, '0x7c': 11, '0x7d': 18, '0x7e': 13, '0x7f': 11, '0x8': 13, '0x9': 12, '0xa': 17, '0xb': 13, '0xc': 17, '0xd': 24, '0xe': 12, '0xf': 17}"
682,63210cf80cfeefd7617db44c,ibm_nairobi,2022-09-14 11:26:26.817383,evolution,12,True,True,0.3,2.0,"{'0x0': 19, '0x1': 16, '0x10': 15, '0x11': 8, '0x12': 15, '0x13': 10, '0x14': 15, '0x15': 12, '0x16': 12, '0x17': 7, '0x18': 14, '0x19': 15, '0x1a': 17, '0x1b': 14, '0x1c': 17, '0x1d': 14, '0x1e': 15, '0x1f': 16, '0x2': 20, '0x20': 22, '0x21': 16, '0x22': 15, '0x23': 16, '0x24': 9, '0x25': 15, '0x26': 18, '0x27': 7, '0x28': 15, '0x29': 18, '0x2a': 19, '0x2b': 11, '0x2c': 10, '0x2d': 13, '0x2e': 10, '0x2f': 14, '0x3': 15, '0x30': 22, '0x31': 17, '0x32': 16, '0x33': 17, '0x34': 21, '0x35': 19, '0x36': 22, '0x37': 9, '0x38': 12, '0x39': 19, '0x3a': 18, '0x3b': 13, '0x3c': 18, '0x3d': 13, '0x3e': 17, '0x3f': 14, '0x4': 19, '0x40': 16, '0x41': 14, '0x42': 12, '0x43': 11, '0x44': 10, '0x45': 13, '0x46': 15, '0x47': 15, '0x48': 21, '0x49': 5, '0x4a': 13, '0x4b': 12, '0x4c': 13, '0x4d': 23, '0x4e': 18, '0x4f': 14, '0x5': 13, '0x50': 16, '0x51': 12, '0x52': 18, '0x53': 14, '0x54': 22, '0x55': 20, '0x56': 22, '0x57': 14, '0x58': 10, '0x59': 21, '0x5a': 24, '0x5b': 10, '0x5c': 10, '0x5d': 17, '0x5e': 26, '0x5f': 14, '0x6': 29, '0x60': 23, '0x61': 16, '0x62': 16, '0x63': 16, '0x64': 12, '0x65': 17, '0x66': 11, '0x67': 12, '0x68': 13, '0x69': 12, '0x6a': 12, '0x6b': 12, '0x6c': 14, '0x6d': 15, '0x6e': 15, '0x6f': 13, '0x7': 15, '0x70': 18, '0x71': 21, '0x72': 12, '0x73': 11, '0x74': 33, '0x75': 23, '0x76': 16, '0x77': 11, '0x78': 16, '0x79': 18, '0x7a': 26, '0x7b': 13, '0x7c': 12, '0x7d': 14, '0x7e': 17, '0x7f': 15, '0x8': 18, '0x9': 21, '0xa': 21, '0xb': 23, '0xc': 8, '0xd': 12, '0xe': 19, '0xf': 21}"
683,63210cf80cfeefd7617db44c,ibm_nairobi,2022-09-14 11:26:26.817383,evolution,12,True,True,0.3,2.0,"{'0x0': 17, '0x1': 22, '0x10': 13, '0x11': 21, '0x12': 8, '0x13': 16, '0x14': 14, '0x15': 14, '0x16': 12, '0x17': 15, '0x18': 17, '0x19': 11, '0x1a': 10, '0x1b': 11, '0x1c': 11, '0x1d': 24, '0x1e': 14, '0x1f': 13, '0x2': 17, '0x20': 15, '0x21': 13, '0x22': 16, '0x23': 14, '0x24': 11, '0x25': 13, '0x26': 13, '0x27': 8, '0x28': 16, '0x29': 23, '0x2a': 7, '0x2b': 14, '0x2c': 14, '0x2d': 19, '0x2e': 16, '0x2f': 15, '0x3': 18, '0x30': 24, '0x31': 29, '0x32': 19, '0x33': 18, '0x34': 22, '0x35': 15, '0x36': 7, '0x37': 14, '0x38': 20, '0x39': 14, '0x3a': 13, '0x3b': 16, '0x3c': 17, '0x3d': 16, '0x3e': 22, '0x3f': 12, '0x4': 17, '0x40': 18, '0x41': 8, '0x42': 14, '0x43': 14, '0x44': 12, '0x45': 20, '0x46': 5, '0x47': 14, '0x48': 14, '0x49': 13, '0x4a': 16, '0x4b': 19, '0x4c': 17, '0x4d': 19, '0x4e': 12, '0x4f': 22, '0x5': 17, '0x50': 16, '0x51': 14, '0x52': 21, '0x53': 17, '0x54': 22, '0x55': 15, '0x56': 19, '0x57': 22, '0x58': 23, '0x59': 15, '0x5a': 20, '0x5b': 16, '0x5c': 11, '0x5d': 14, '0x5e': 22, '0x5f': 5, '0x6': 9, '0x60': 13, '0x61': 16, '0x62': 15, '0x63': 20, '0x64': 13, '0x65': 16, '0x66': 10, '0x67': 14, '0x68': 18, '0x69': 12, '0x6a': 16, '0x6b': 11, '0x6c': 10, '0x6d': 14, '0x6e': 17, '0x6f': 17, '0x7': 17, '0x70': 13, '0x71': 18, '0x72': 16, '0x73': 14, '0x74': 14, '0x75': 13, '0x76': 13, '0x77': 19, '0x78': 20, '0x79': 12, '0x7a': 14, '0x7b': 13, '0x7c': 16, '0x7d': 16, '0x7e': 20, '0x7f': 15, '0x8': 25, '0x9': 16, '0xa': 21, '0xb': 21, '0xc': 15, '0xd': 19, '0xe': 20, '0xf': 13}"
684,63210cf80cfeefd7617db44c,ibm_nairobi,2022-09-14 11:26:26.817383,evolution,12,True,True,0.3,2.0,"{'0x0': 17, '0x1': 19, '0x10': 10, '0x11': 16, '0x12': 20, '0x13': 15, '0x14': 14, '0x15': 15, '0x16': 11, '0x17': 11, '0x18': 17, '0x19': 17, '0x1a': 15, '0x1b': 16, '0x1c': 13, '0x1d': 17, '0x1e': 15, '0x1f': 10, '0x2': 18, '0x20': 12, '0x21': 9, '0x22': 19, '0x23': 23, '0x24': 12, '0x25': 6, '0x26': 20, '0x27': 16, '0x28': 10, '0x29': 20, '0x2a': 13, '0x2b': 6, '0x2c': 15, '0x2d': 15, '0x2e': 14, '0x2f': 10, '0x3': 13, '0x30': 23, '0x31': 16, '0x32': 17, '0x33': 15, '0x34': 20, '0x35': 24, '0x36': 14, '0x37': 10, '0x38': 17, '0x39': 15, '0x3a': 15, '0x3b': 15, '0x3c': 20, '0x3d': 18, '0x3e': 16, '0x3f': 11, '0x4': 15, '0x40': 15, '0x41': 18, '0x42': 26, '0x43': 14, '0x44': 19, '0x45': 16, '0x46': 21, '0x47': 17, '0x48': 10, '0x49': 8, '0x4a': 16, '0x4b': 10, '0x4c': 15, '0x4d': 19, '0x4e': 18, '0x4f': 23, '0x5': 16, '0x50': 24, '0x51': 17, '0x52': 14, '0x53': 12, '0x54': 20, '0x55': 20, '0x56': 22, '0x57': 15, '0x58': 22, '0x59': 19, '0x5a': 17, '0x5b': 11, '0x5c': 29, '0x5d': 9, '0x5e': 9, '0x5f': 12, '0x6': 18, '0x60': 14, '0x61': 16, '0x62': 14, '0x63': 16, '0x64': 15, '0x65': 17, '0x66': 18, '0x67': 9, '0x68': 12, '0x69': 23, '0x6a': 15, '0x6b': 15, '0x6c': 15, '0x6d': 9, '0x6e': 14, '0x6f': 19, '0x7': 14, '0x70': 21, '0x71': 11, '0x72': 10, '0x73': 17, '0x74': 12, '0x75': 14, '0x76': 11, '0x77': 14, '0x78': 13, '0x79': 16, '0x7a': 20, '0x7b': 14, '0x7c': 12, '0x7d': 12, '0x7e': 21, '0x7f': 19, '0x8': 19, '0x9': 12, '0xa': 13, '0xb': 18, '0xc': 20, '0xd': 21, '0xe': 16, '0xf': 18}"
685,63210cf80cfeefd7617db44c,ibm_nairobi,2022-09-14 11:26:26.817383,evolution,12,True,True,0.3,2.0,"{'0x0': 22, '0x1': 19, '0x10': 18, '0x11': 11, '0x12': 14, '0x13': 16, '0x14': 13, '0x15': 14, '0x16': 13, '0x17': 16, '0x18': 12, '0x19': 13, '0x1a': 10, '0x1b': 13, '0x1c': 11, '0x1d': 11, '0x1e': 12, '0x1f': 13, '0x2': 27, '0x20': 14, '0x21': 24, '0x22': 12, '0x23': 7, '0x24': 16, '0x25': 19, '0x26': 14, '0x27': 10, '0x28': 19, '0x29': 10, '0x2a': 14, '0x2b': 12, '0x2c': 15, '0x2d': 9, '0x2e': 14, '0x2f': 14, '0x3': 12, '0x30': 30, '0x31': 16, '0x32': 16, '0x33': 12, '0x34': 16, '0x35': 11, '0x36': 16, '0x37': 22, '0x38': 24, '0x39': 10, '0x3a': 25, '0x3b': 14, '0x3c': 16, '0x3d': 8, '0x3e': 16, '0x3f': 12, '0x4': 20, '0x40': 17, '0x41': 15, '0x42': 17, '0x43': 13, '0x44': 12, '0x45': 16, '0x46': 10, '0x47': 17, '0x48': 16, '0x49': 8, '0x4a': 16, '0x4b': 16, '0x4c': 8, '0x4d': 15, '0x4e': 14, '0x4f': 14, '0x5': 14, '0x50': 16, '0x51': 18, '0x52': 14, '0x53': 11, '0x54': 27, '0x55': 20, '0x56': 17, '0x57': 16, '0x58': 19, '0x59': 15, '0x5a': 29, '0x5b': 17, '0x5c': 15, '0x5d': 14, '0x5e': 13, '0x5f': 15, '0x6': 18, '0x60': 24, '0x61': 17, '0x62': 14, '0x63': 13, '0x64': 14, '0x65': 22, '0x66': 18, '0x67': 8, '0x68': 10, '0x69': 14, '0x6a': 15, '0x6b': 10, '0x6c': 14, '0x6d': 13, '0x6e': 19, '0x6f': 9, '0x7': 23, '0x70': 24, '0x71': 18, '0x72': 13, '0x73': 13, '0x74': 18, '0x75': 13, '0x76': 16, '0x77': 16, '0x78': 29, '0x79': 20, '0x7a': 19, '0x7b': 11, '0x7c': 18, '0x7d': 13, '0x7e': 9, '0x7f': 12, '0x8': 16, '0x9': 14, '0xa': 17, '0xb': 19, '0xc': 22, '0xd': 19, '0xe': 25, '0xf': 20}"
686,63210cf80cfeefd7617db44c,ibm_nairobi,2022-09-14 11:26:26.817383,evolution,12,True,True,0.3,2.0,"{'0x0': 17, '0x1': 23, '0x10': 14, '0x11': 10, '0x12': 10, '0x13': 17, '0x14': 18, '0x15': 14, '0x16': 15, '0x17': 15, '0x18': 10, '0x19': 16, '0x1a': 12, '0x1b': 8, '0x1c': 11, '0x1d': 10, '0x1e': 13, '0x1f': 12, '0x2': 20, '0x20': 18, '0x21': 12, '0x22': 21, '0x23': 18, '0x24': 15, '0x25': 13, '0x26': 16, '0x27': 9, '0x28': 15, '0x29': 18, '0x2a': 13, '0x2b': 10, '0x2c': 19, '0x2d': 21, '0x2e': 10, '0x2f': 9, '0x3': 14, '0x30': 14, '0x31': 12, '0x32': 11, '0x33': 9, '0x34': 19, '0x35': 13, '0x36': 8, '0x37': 17, '0x38': 12, '0x39': 14, '0x3a': 20, '0x3b': 13, '0x3c': 17, '0x3d': 15, '0x3e': 12, '0x3f': 12, '0x4': 17, '0x40': 17, '0x41': 18, '0x42': 15, '0x43': 14, '0x44': 19, '0x45': 19, '0x46': 12, '0x47': 14, '0x48': 24, '0x49': 12, '0x4a': 14, '0x4b': 21, '0x4c': 17, '0x4d': 17, '0x4e': 16, '0x4f': 18, '0x5': 29, '0x50': 21, '0x51': 18, '0x52': 18, '0x53': 14, '0x54': 17, '0x55': 18, '0x56': 22, '0x57': 15, '0x58': 16, '0x59': 26, '0x5a': 11, '0x5b': 20, '0x5c': 15, '0x5d': 18, '0x5e': 12, '0x5f': 10, '0x6': 14, '0x60': 18, '0x61': 21, '0x62': 12, '0x63': 17, '0x64': 17, '0x65': 7, '0x66': 14, '0x67': 12, '0x68': 22, '0x69': 17, '0x6a': 13, '0x6b': 20, '0x6c': 16, '0x6d': 16, '0x6e': 10, '0x6f': 11, '0x7': 11, '0x70': 16, '0x71': 19, '0x72': 15, '0x73': 11, '0x74': 14, '0x75': 17, '0x76': 19, '0x77': 11, '0x78': 19, '0x79': 12, '0x7a': 20, '0x7b': 16, '0x7c': 24, '0x7d': 15, '0x7e': 20, '0x7f': 20, '0x8': 27, '0x9': 20, '0xa': 18, '0xb': 12, '0xc': 21, '0xd': 15, '0xe': 22, '0xf': 11}"
687,63210cf80cfeefd7617db44c,ibm_nairobi,2022-09-14 11:26:26.817383,evolution,12,True,True,0.3,2.0,"{'0x0': 20, '0x1': 15, '0x10': 11, '0x11': 12, '0x12': 17, '0x13': 15, '0x14': 15, '0x15': 16, '0x16': 17, '0x17': 17, '0x18': 14, '0x19': 9, '0x1a': 16, '0x1b': 13, '0x1c': 14, '0x1d': 16, '0x1e': 13, '0x1f': 11, '0x2': 12, '0x20': 19, '0x21': 19, '0x22': 19, '0x23': 22, '0x24': 18, '0x25': 14, '0x26': 16, '0x27': 17, '0x28': 20, '0x29': 15, '0x2a': 5, '0x2b': 11, '0x2c': 16, '0x2d': 13, '0x2e': 12, '0x2f': 15, '0x3': 13, '0x30': 18, '0x31': 23, '0x32': 17, '0x33': 23, '0x34': 17, '0x35': 17, '0x36': 12, '0x37': 8, '0x38': 22, '0x39': 18, '0x3a': 17, '0x3b': 13, '0x3c': 21, '0x3d': 12, '0x3e': 14, '0x3f': 19, '0x4': 21, '0x40': 7, '0x41': 12, '0x42': 15, '0x43': 14, '0x44': 23, '0x45': 18, '0x46': 13, '0x47': 15, '0x48': 23, '0x49': 16, '0x4a': 16, '0x4b': 15, '0x4c': 10, '0x4d': 14, '0x4e': 18, '0x4f': 13, '0x5': 25, '0x50': 14, '0x51': 20, '0x52': 11, '0x53': 21, '0x54': 21, '0x55': 16, '0x56': 19, '0x57': 23, '0x58': 8, '0x59': 16, '0x5a': 18, '0x5b': 21, '0x5c': 16, '0x5d': 14, '0x5e': 10, '0x5f': 20, '0x6': 25, '0x60': 16, '0x61': 16, '0x62': 14, '0x63': 13, '0x64': 16, '0x65': 18, '0x66': 6, '0x67': 12, '0x68': 12, '0x69': 15, '0x6a': 9, '0x6b': 13, '0x6c': 12, '0x6d': 11, '0x6e': 11, '0x6f': 14, '0x7': 22, '0x70': 15, '0x71': 15, '0x72': 9, '0x73': 15, '0x74': 21, '0x75': 11, '0x76': 17, '0x77': 16, '0x78': 24, '0x79': 13, '0x7a': 17, '0x7b': 16, '0x7c': 21, '0x7d': 7, '0x7e': 14, '0x7f': 12, '0x8': 25, '0x9': 20, '0xa': 16, '0xb': 15, '0xc': 17, '0xd': 15, '0xe': 16, '0xf': 14}"
688,63210cf80cfeefd7617db44c,ibm_nairobi,2022-09-14 11:26:26.817383,evolution,12,True,True,0.3,2.0,"{'0x0': 26, '0x1': 26, '0x10': 12, '0x11': 17, '0x12': 13, '0x13': 14, '0x14': 17, '0x15': 20, '0x16': 12, '0x17': 16, '0x18': 13, '0x19': 12, '0x1a': 14, '0x1b': 15, '0x1c': 17, '0x1d': 13, '0x1e': 12, '0x1f': 8, '0x2': 24, '0x20': 21, '0x21': 17, '0x22': 13, '0x23': 17, '0x24': 10, '0x25': 9, '0x26': 18, '0x27': 12, '0x28': 18, '0x29': 14, '0x2a': 13, '0x2b': 18, '0x2c': 11, '0x2d': 10, '0x2e': 15, '0x2f': 16, '0x3': 14, '0x30': 17, '0x31': 20, '0x32': 20, '0x33': 13, '0x34': 13, '0x35': 24, '0x36': 23, '0x37': 15, '0x38': 15, '0x39': 19, '0x3a': 18, '0x3b': 14, '0x3c': 14, '0x3d': 7, '0x3e': 14, '0x3f': 18, '0x4': 19, '0x40': 23, '0x41': 13, '0x42': 18, '0x43': 7, '0x44': 16, '0x45': 8, '0x46': 14, '0x47': 12, '0x48': 24, '0x49': 12, '0x4a': 21, '0x4b': 11, '0x4c': 16, '0x4d': 10, '0x4e': 15, '0x4f': 15, '0x5': 18, '0x50': 16, '0x51': 19, '0x52': 15, '0x53': 14, '0x54': 26, '0x55': 11, '0x56': 23, '0x57': 12, '0x58': 18, '0x59': 25, '0x5a': 20, '0x5b': 19, '0x5c': 10, '0x5d': 16, '0x5e': 17, '0x5f': 14, '0x6': 24, '0x60': 15, '0x61': 15, '0x62': 11, '0x63': 10, '0x64': 17, '0x65': 13, '0x66': 10, '0x67': 22, '0x68': 25, '0x69': 13, '0x6a': 19, '0x6b': 15, '0x6c': 12, '0x6d': 15, '0x6e': 11, '0x6f': 13, '0x7': 11, '0x70': 12, '0x71': 11, '0x72': 9, '0x73': 11, '0x74': 17, '0x75': 15, '0x76': 18, '0x77': 15, '0x78': 20, '0x79': 18, '0x7a': 10, '0x7b': 11, '0x7c': 17, '0x7d': 11, '0x7e': 13, '0x7f': 10, '0x8': 18, '0x9': 15, '0xa': 21, '0xb': 18, '0xc': 23, '0xd': 12, '0xe': 25, '0xf': 21}"
689,63210cf80cfeefd7617db44c,ibm_nairobi,2022-09-14 11:26:26.817383,evolution,12,True,True,0.3,2.0,"{'0x0': 17, '0x1': 18, '0x10': 13, '0x11': 18, '0x12': 12, '0x13': 12, '0x14': 14, '0x15': 17, '0x16': 10, '0x17': 16, '0x18': 22, '0x19': 18, '0x1a': 11, '0x1b': 13, '0x1c': 7, '0x1d': 13, '0x1e': 9, '0x1f': 14, '0x2': 16, '0x20': 17, '0x21': 15, '0x22': 21, '0x23': 21, '0x24': 12, '0x25': 18, '0x26': 7, '0x27': 6, '0x28': 15, '0x29': 17, '0x2a': 9, '0x2b': 12, '0x2c': 16, '0x2d': 17, '0x2e': 17, '0x2f': 12, '0x3': 17, '0x30': 16, '0x31': 11, '0x32': 16, '0x33': 13, '0x34': 14, '0x35': 14, '0x36': 10, '0x37': 15, '0x38': 22, '0x39': 16, '0x3a': 20, '0x3b': 11, '0x3c': 18, '0x3d': 8, '0x3e': 11, '0x3f': 12, '0x4': 16, '0x40': 18, '0x41': 9, '0x42': 8, '0x43': 11, '0x44': 21, '0x45': 6, '0x46': 7, '0x47': 12, '0x48': 10, '0x49': 21, '0x4a': 9, '0x4b': 11, '0x4c': 13, '0x4d': 16, '0x4e': 9, '0x4f': 17, '0x5': 21, '0x50': 17, '0x51': 20, '0x52': 28, '0x53': 11, '0x54': 16, '0x55': 26, '0x56': 19, '0x57': 20, '0x58': 22, '0x59': 14, '0x5a': 9, '0x5b': 13, '0x5c': 21, '0x5d': 20, '0x5e': 24, '0x5f': 25, '0x6': 18, '0x60': 21, '0x61': 17, '0x62': 12, '0x63': 19, '0x64': 16, '0x65': 18, '0x66': 24, '0x67': 16, '0x68': 18, '0x69': 14, '0x6a': 14, '0x6b': 20, '0x6c': 18, '0x6d': 20, '0x6e': 20, '0x6f': 17, '0x7': 17, '0x70': 12, '0x71': 9, '0x72': 20, '0x73': 13, '0x74': 24, '0x75': 8, '0x76': 14, '0x77': 10, '0x78': 21, '0x79': 12, '0x7a': 14, '0x7b': 13, '0x7c': 18, '0x7d': 14, '0x7e': 13, '0x7f': 16, '0x8': 28, '0x9': 11, '0xa': 14, '0xb': 20, '0xc': 24, '0xd': 18, '0xe': 25, '0xf': 24}"
