,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare
413,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.821515,rescaling,7,True,True,0.3,1.0,"{'0x0': 235, '0x1': 157, '0x2': 133, '0x3': 626, '0x4': 186, '0x5': 256, '0x6': 287, '0x7': 120}"
414,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.828951,rescaling,7,True,True,0.3,1.0,"{'0x0': 213, '0x1': 178, '0x2': 130, '0x3': 545, '0x4': 175, '0x5': 319, '0x6': 341, '0x7': 99}"
415,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.833039,rescaling,7,True,True,0.3,1.0,"{'0x0': 229, '0x1': 156, '0x2': 126, '0x3': 499, '0x4': 173, '0x5': 317, '0x6': 406, '0x7': 94}"
416,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.836630,rescaling,7,True,True,0.3,1.0,"{'0x0': 218, '0x1': 147, '0x2': 120, '0x3': 562, '0x4': 183, '0x5': 254, '0x6': 417, '0x7': 99}"
417,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.839548,rescaling,7,True,True,0.3,1.0,"{'0x0': 254, '0x1': 167, '0x2': 119, '0x3': 501, '0x4': 171, '0x5': 358, '0x6': 329, '0x7': 101}"
418,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.841992,rescaling,7,True,True,0.3,1.0,"{'0x0': 264, '0x1': 157, '0x2': 108, '0x3': 544, '0x4': 166, '0x5': 314, '0x6': 353, '0x7': 94}"
419,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.844231,rescaling,7,True,True,0.3,1.0,"{'0x0': 201, '0x1': 162, '0x2': 134, '0x3': 560, '0x4': 159, '0x5': 289, '0x6': 377, '0x7': 118}"
420,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.846114,evolution,8,True,True,0.3,1.0,"{'0x0': 222, '0x1': 214, '0x2': 215, '0x3': 457, '0x4': 162, '0x5': 330, '0x6': 260, '0x7': 140}"
421,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.847731,evolution,8,True,True,0.3,1.0,"{'0x0': 172, '0x1': 194, '0x2': 241, '0x3': 545, '0x4': 142, '0x5': 259, '0x6': 269, '0x7': 178}"
422,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.849324,evolution,8,True,True,0.3,1.0,"{'0x0': 239, '0x1': 177, '0x2': 224, '0x3': 477, '0x4': 165, '0x5': 296, '0x6': 252, '0x7': 170}"
423,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.851097,evolution,8,True,True,0.3,1.0,"{'0x0': 239, '0x1': 166, '0x2': 222, '0x3': 443, '0x4': 180, '0x5': 311, '0x6': 256, '0x7': 183}"
424,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.852925,evolution,8,True,True,0.3,1.0,"{'0x0': 214, '0x1': 187, '0x2': 225, '0x3': 493, '0x4': 154, '0x5': 312, '0x6': 259, '0x7': 156}"
425,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.856261,evolution,8,True,True,0.3,1.0,"{'0x0': 210, '0x1': 166, '0x2': 176, '0x3': 533, '0x4': 160, '0x5': 277, '0x6': 282, '0x7': 196}"
426,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.858062,evolution,8,True,True,0.3,1.0,"{'0x0': 203, '0x1': 191, '0x2': 197, '0x3': 467, '0x4': 175, '0x5': 301, '0x6': 289, '0x7': 177}"
427,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.859591,evolution,8,True,True,0.3,1.0,"{'0x0': 211, '0x1': 200, '0x2': 194, '0x3': 477, '0x4': 165, '0x5': 291, '0x6': 262, '0x7': 200}"
428,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.861361,evolution,8,True,True,0.3,1.0,"{'0x0': 206, '0x1': 199, '0x2': 220, '0x3': 456, '0x4': 150, '0x5': 316, '0x6': 288, '0x7': 165}"
429,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.863063,evolution,8,True,True,0.3,1.0,"{'0x0': 243, '0x1': 173, '0x2': 220, '0x3': 467, '0x4': 194, '0x5': 290, '0x6': 237, '0x7': 176}"
430,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.864597,evolution,8,True,True,0.3,1.0,"{'0x0': 190, '0x1': 184, '0x2': 234, '0x3': 505, '0x4': 147, '0x5': 285, '0x6': 256, '0x7': 199}"
431,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.866066,evolution,8,True,True,0.3,1.0,"{'0x0': 216, '0x1': 156, '0x2': 237, '0x3': 489, '0x4': 137, '0x5': 302, '0x6': 308, '0x7': 155}"
432,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.867505,evolution,8,True,True,0.3,1.0,"{'0x0': 182, '0x1': 196, '0x2': 241, '0x3': 446, '0x4': 164, '0x5': 325, '0x6': 264, '0x7': 182}"
433,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.869708,evolution,8,True,True,0.3,1.0,"{'0x0': 190, '0x1': 171, '0x2': 198, '0x3': 471, '0x4': 153, '0x5': 326, '0x6': 302, '0x7': 189}"
434,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.871384,evolution,8,True,True,0.3,1.0,"{'0x0': 202, '0x1': 190, '0x2': 204, '0x3': 502, '0x4': 191, '0x5': 255, '0x6': 265, '0x7': 191}"
435,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.872998,evolution,8,True,True,0.3,1.0,"{'0x0': 201, '0x1': 178, '0x2': 229, '0x3': 494, '0x4': 158, '0x5': 324, '0x6': 237, '0x7': 179}"
436,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.878040,evolution,8,True,True,0.3,1.0,"{'0x0': 234, '0x1': 174, '0x2': 215, '0x3': 468, '0x4': 146, '0x5': 292, '0x6': 289, '0x7': 182}"
437,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.880668,evolution,8,True,True,0.3,1.0,"{'0x0': 186, '0x1': 215, '0x2': 206, '0x3': 526, '0x4': 170, '0x5': 261, '0x6': 258, '0x7': 178}"
438,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.882280,evolution,8,True,True,0.3,1.0,"{'0x0': 222, '0x1': 161, '0x2': 228, '0x3': 453, '0x4': 152, '0x5': 313, '0x6': 276, '0x7': 195}"
439,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.883742,evolution,8,True,True,0.3,1.0,"{'0x0': 191, '0x1': 178, '0x2': 217, '0x3': 491, '0x4': 169, '0x5': 253, '0x6': 283, '0x7': 218}"
440,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.885379,evolution,8,True,True,0.3,1.0,"{'0x0': 218, '0x1': 145, '0x2': 221, '0x3': 476, '0x4': 150, '0x5': 310, '0x6': 288, '0x7': 192}"
441,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.887267,evolution,8,True,True,0.3,1.0,"{'0x0': 165, '0x1': 199, '0x2': 221, '0x3': 511, '0x4': 150, '0x5': 262, '0x6': 292, '0x7': 200}"
442,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.889007,evolution,8,True,True,0.3,1.0,"{'0x0': 207, '0x1': 189, '0x2': 180, '0x3': 495, '0x4': 173, '0x5': 302, '0x6': 279, '0x7': 175}"
443,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.890486,evolution,8,True,True,0.3,1.0,"{'0x0': 230, '0x1': 172, '0x2': 195, '0x3': 475, '0x4': 166, '0x5': 328, '0x6': 251, '0x7': 183}"
444,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.892930,evolution,8,True,True,0.3,1.0,"{'0x0': 208, '0x1': 198, '0x2': 211, '0x3': 442, '0x4': 193, '0x5': 309, '0x6': 268, '0x7': 171}"
445,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.894653,evolution,8,True,True,0.3,1.0,"{'0x0': 213, '0x1': 192, '0x2': 211, '0x3': 504, '0x4': 149, '0x5': 262, '0x6': 278, '0x7': 191}"
446,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.896223,evolution,8,True,True,0.3,1.0,"{'0x0': 208, '0x1': 189, '0x2': 217, '0x3': 439, '0x4': 193, '0x5': 292, '0x6': 296, '0x7': 166}"
447,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.898064,evolution,8,True,True,0.3,1.0,"{'0x0': 224, '0x1': 154, '0x2': 213, '0x3': 507, '0x4': 159, '0x5': 279, '0x6': 299, '0x7': 165}"
448,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.900097,evolution,8,True,True,0.3,1.0,"{'0x0': 204, '0x1': 199, '0x2': 200, '0x3': 483, '0x4': 165, '0x5': 296, '0x6': 286, '0x7': 167}"
449,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.901910,evolution,8,True,True,0.3,1.0,"{'0x0': 185, '0x1': 194, '0x2': 248, '0x3': 447, '0x4': 174, '0x5': 325, '0x6': 261, '0x7': 166}"
450,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.903981,rescaling,8,True,True,0.3,1.0,"{'0x0': 197, '0x1': 183, '0x2': 119, '0x3': 715, '0x4': 230, '0x5': 239, '0x6': 209, '0x7': 108}"
451,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.905744,rescaling,8,True,True,0.3,1.0,"{'0x0': 183, '0x1': 160, '0x2': 164, '0x3': 560, '0x4': 178, '0x5': 291, '0x6': 360, '0x7': 104}"
452,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.907418,rescaling,8,True,True,0.3,1.0,"{'0x0': 193, '0x1': 185, '0x2': 111, '0x3': 512, '0x4': 224, '0x5': 303, '0x6': 343, '0x7': 129}"
453,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.909617,rescaling,8,True,True,0.3,1.0,"{'0x0': 215, '0x1': 151, '0x2': 160, '0x3': 577, '0x4': 215, '0x5': 232, '0x6': 338, '0x7': 112}"
454,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.911849,rescaling,8,True,True,0.3,1.0,"{'0x0': 219, '0x1': 173, '0x2': 117, '0x3': 528, '0x4': 265, '0x5': 263, '0x6': 294, '0x7': 141}"
455,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.913647,rescaling,8,True,True,0.3,1.0,"{'0x0': 233, '0x1': 152, '0x2': 125, '0x3': 486, '0x4': 188, '0x5': 362, '0x6': 350, '0x7': 104}"
456,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.915676,rescaling,8,True,True,0.3,1.0,"{'0x0': 249, '0x1': 187, '0x2': 137, '0x3': 515, '0x4': 226, '0x5': 280, '0x6': 272, '0x7': 134}"
457,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.917502,rescaling,8,True,True,0.3,1.0,"{'0x0': 194, '0x1': 196, '0x2': 135, '0x3': 520, '0x4': 188, '0x5': 298, '0x6': 358, '0x7': 111}"
458,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.919216,rescaling,8,True,True,0.3,1.0,"{'0x0': 213, '0x1': 169, '0x2': 125, '0x3': 579, '0x4': 189, '0x5': 271, '0x6': 341, '0x7': 113}"
459,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.921396,rescaling,8,True,True,0.3,1.0,"{'0x0': 220, '0x1': 181, '0x2': 113, '0x3': 520, '0x4': 168, '0x5': 295, '0x6': 375, '0x7': 128}"
460,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.923748,rescaling,8,True,True,0.3,1.0,"{'0x0': 248, '0x1': 162, '0x2': 117, '0x3': 550, '0x4': 203, '0x5': 292, '0x6': 305, '0x7': 123}"
461,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.927021,rescaling,8,True,True,0.3,1.0,"{'0x0': 229, '0x1': 157, '0x2': 133, '0x3': 624, '0x4': 193, '0x5': 240, '0x6': 298, '0x7': 126}"
462,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.929796,rescaling,8,True,True,0.3,1.0,"{'0x0': 206, '0x1': 205, '0x2': 120, '0x3': 431, '0x4': 217, '0x5': 283, '0x6': 429, '0x7': 109}"
463,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.932947,rescaling,8,True,True,0.3,1.0,"{'0x0': 219, '0x1': 150, '0x2': 127, '0x3': 582, '0x4': 192, '0x5': 273, '0x6': 344, '0x7': 113}"
464,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.935968,rescaling,8,True,True,0.3,1.0,"{'0x0': 189, '0x1': 160, '0x2': 119, '0x3': 557, '0x4': 156, '0x5': 304, '0x6': 401, '0x7': 114}"
465,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.937805,rescaling,8,True,True,0.3,1.0,"{'0x0': 211, '0x1': 184, '0x2': 131, '0x3': 620, '0x4': 241, '0x5': 253, '0x6': 245, '0x7': 115}"
466,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.940457,rescaling,8,True,True,0.3,1.0,"{'0x0': 252, '0x1': 164, '0x2': 118, '0x3': 534, '0x4': 184, '0x5': 273, '0x6': 341, '0x7': 134}"
467,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.942295,rescaling,8,True,True,0.3,1.0,"{'0x0': 190, '0x1': 176, '0x2': 151, '0x3': 613, '0x4': 203, '0x5': 247, '0x6': 307, '0x7': 113}"
468,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.944376,rescaling,8,True,True,0.3,1.0,"{'0x0': 205, '0x1': 148, '0x2': 133, '0x3': 591, '0x4': 200, '0x5': 239, '0x6': 348, '0x7': 136}"
469,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.947267,rescaling,8,True,True,0.3,1.0,"{'0x0': 180, '0x1': 177, '0x2': 140, '0x3': 488, '0x4': 202, '0x5': 244, '0x6': 453, '0x7': 116}"
470,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.949101,rescaling,8,True,True,0.3,1.0,"{'0x0': 192, '0x1': 179, '0x2': 132, '0x3': 574, '0x4': 208, '0x5': 258, '0x6': 335, '0x7': 122}"
471,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.951060,rescaling,8,True,True,0.3,1.0,"{'0x0': 186, '0x1': 136, '0x2': 142, '0x3': 562, '0x4': 229, '0x5': 244, '0x6': 368, '0x7': 133}"
472,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.952812,rescaling,8,True,True,0.3,1.0,"{'0x0': 180, '0x1': 177, '0x2': 95, '0x3': 444, '0x4': 243, '0x5': 324, '0x6': 426, '0x7': 111}"
473,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.954662,rescaling,8,True,True,0.3,1.0,"{'0x0': 219, '0x1': 167, '0x2': 128, '0x3': 604, '0x4': 217, '0x5': 240, '0x6': 316, '0x7': 109}"
474,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.957345,rescaling,8,True,True,0.3,1.0,"{'0x0': 197, '0x1': 180, '0x2': 119, '0x3': 603, '0x4': 193, '0x5': 276, '0x6': 322, '0x7': 110}"
475,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.959111,rescaling,8,True,True,0.3,1.0,"{'0x0': 178, '0x1': 177, '0x2': 136, '0x3': 590, '0x4': 196, '0x5': 245, '0x6': 357, '0x7': 121}"
476,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.962558,rescaling,8,True,True,0.3,1.0,"{'0x0': 218, '0x1': 176, '0x2': 148, '0x3': 540, '0x4': 166, '0x5': 333, '0x6': 301, '0x7': 118}"
477,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.964514,rescaling,8,True,True,0.3,1.0,"{'0x0': 200, '0x1': 164, '0x2': 143, '0x3': 476, '0x4': 196, '0x5': 375, '0x6': 334, '0x7': 112}"
478,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.966798,rescaling,8,True,True,0.3,1.0,"{'0x0': 202, '0x1': 165, '0x2': 120, '0x3': 494, '0x4': 202, '0x5': 327, '0x6': 372, '0x7': 118}"
479,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.968717,rescaling,8,True,True,0.3,1.0,"{'0x0': 224, '0x1': 162, '0x2': 134, '0x3': 555, '0x4': 198, '0x5': 287, '0x6': 334, '0x7': 106}"
480,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.970383,evolution,9,True,True,0.3,1.0,"{'0x0': 135, '0x1': 273, '0x2': 342, '0x3': 344, '0x4': 189, '0x5': 207, '0x6': 224, '0x7': 286}"
481,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.972001,evolution,9,True,True,0.3,1.0,"{'0x0': 135, '0x1': 284, '0x2': 301, '0x3': 371, '0x4': 227, '0x5': 187, '0x6': 201, '0x7': 294}"
482,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.974977,evolution,9,True,True,0.3,1.0,"{'0x0': 145, '0x1': 251, '0x2': 340, '0x3': 367, '0x4': 200, '0x5': 203, '0x6': 210, '0x7': 284}"
483,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.976886,evolution,9,True,True,0.3,1.0,"{'0x0': 148, '0x1': 251, '0x2': 309, '0x3': 370, '0x4': 215, '0x5': 193, '0x6': 223, '0x7': 291}"
484,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.978878,evolution,9,True,True,0.3,1.0,"{'0x0': 149, '0x1': 305, '0x2': 297, '0x3': 332, '0x4': 229, '0x5': 196, '0x6': 213, '0x7': 279}"
485,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.980594,evolution,9,True,True,0.3,1.0,"{'0x0': 155, '0x1': 277, '0x2': 273, '0x3': 361, '0x4': 239, '0x5': 210, '0x6': 216, '0x7': 269}"
486,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.982429,evolution,9,True,True,0.3,1.0,"{'0x0': 149, '0x1': 302, '0x2': 277, '0x3': 362, '0x4': 236, '0x5': 199, '0x6': 184, '0x7': 291}"
487,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.984135,evolution,9,True,True,0.3,1.0,"{'0x0': 142, '0x1': 273, '0x2': 395, '0x3': 316, '0x4': 210, '0x5': 196, '0x6': 218, '0x7': 250}"
488,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.986942,evolution,9,True,True,0.3,1.0,"{'0x0': 143, '0x1': 273, '0x2': 327, '0x3': 290, '0x4': 205, '0x5': 215, '0x6': 197, '0x7': 350}"
489,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.988771,evolution,9,True,True,0.3,1.0,"{'0x0': 157, '0x1': 285, '0x2': 276, '0x3': 376, '0x4': 239, '0x5': 162, '0x6': 199, '0x7': 306}"
490,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.990922,evolution,9,True,True,0.3,1.0,"{'0x0': 141, '0x1': 272, '0x2': 314, '0x3': 317, '0x4': 240, '0x5': 227, '0x6': 198, '0x7': 291}"
491,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.992678,evolution,9,True,True,0.3,1.0,"{'0x0': 159, '0x1': 275, '0x2': 275, '0x3': 321, '0x4': 278, '0x5': 199, '0x6': 208, '0x7': 285}"
492,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.994325,evolution,9,True,True,0.3,1.0,"{'0x0': 159, '0x1': 292, '0x2': 291, '0x3': 346, '0x4': 195, '0x5': 215, '0x6': 200, '0x7': 302}"
493,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.997001,evolution,9,True,True,0.3,1.0,"{'0x0': 175, '0x1': 254, '0x2': 314, '0x3': 303, '0x4': 242, '0x5': 210, '0x6': 219, '0x7': 283}"
494,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:33.998762,evolution,9,True,True,0.3,1.0,"{'0x0': 137, '0x1': 275, '0x2': 275, '0x3': 337, '0x4': 225, '0x5': 221, '0x6': 204, '0x7': 326}"
495,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.000414,evolution,9,True,True,0.3,1.0,"{'0x0': 173, '0x1': 317, '0x2': 244, '0x3': 348, '0x4': 241, '0x5': 210, '0x6': 191, '0x7': 276}"
496,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.002263,evolution,9,True,True,0.3,1.0,"{'0x0': 136, '0x1': 272, '0x2': 317, '0x3': 340, '0x4': 225, '0x5': 181, '0x6': 205, '0x7': 324}"
497,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.003954,evolution,9,True,True,0.3,1.0,"{'0x0': 157, '0x1': 250, '0x2': 300, '0x3': 388, '0x4': 199, '0x5': 179, '0x6': 212, '0x7': 315}"
498,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.005582,evolution,9,True,True,0.3,1.0,"{'0x0': 152, '0x1': 231, '0x2': 332, '0x3': 354, '0x4': 218, '0x5': 221, '0x6': 199, '0x7': 293}"
499,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.007972,evolution,9,True,True,0.3,1.0,"{'0x0': 163, '0x1': 272, '0x2': 286, '0x3': 363, '0x4': 245, '0x5': 204, '0x6': 177, '0x7': 290}"
500,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.010398,evolution,9,True,True,0.3,1.0,"{'0x0': 142, '0x1': 254, '0x2': 346, '0x3': 295, '0x4': 227, '0x5': 203, '0x6': 219, '0x7': 314}"
501,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.012274,evolution,9,True,True,0.3,1.0,"{'0x0': 151, '0x1': 257, '0x2': 287, '0x3': 354, '0x4': 232, '0x5': 216, '0x6': 193, '0x7': 310}"
502,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.014201,evolution,9,True,True,0.3,1.0,"{'0x0': 148, '0x1': 236, '0x2': 336, '0x3': 325, '0x4': 227, '0x5': 207, '0x6': 199, '0x7': 322}"
503,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.016011,evolution,9,True,True,0.3,1.0,"{'0x0': 144, '0x1': 326, '0x2': 320, '0x3': 312, '0x4': 257, '0x5': 202, '0x6': 198, '0x7': 241}"
504,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.017781,evolution,9,True,True,0.3,1.0,"{'0x0': 153, '0x1': 277, '0x2': 336, '0x3': 312, '0x4': 218, '0x5': 203, '0x6': 217, '0x7': 284}"
505,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.019625,evolution,9,True,True,0.3,1.0,"{'0x0': 175, '0x1': 240, '0x2': 253, '0x3': 388, '0x4': 218, '0x5': 240, '0x6': 221, '0x7': 265}"
506,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.021693,evolution,9,True,True,0.3,1.0,"{'0x0': 166, '0x1': 301, '0x2': 288, '0x3': 363, '0x4': 241, '0x5': 193, '0x6': 184, '0x7': 264}"
507,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.023474,evolution,9,True,True,0.3,1.0,"{'0x0': 150, '0x1': 243, '0x2': 334, '0x3': 327, '0x4': 219, '0x5': 239, '0x6': 185, '0x7': 303}"
508,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.025715,evolution,9,True,True,0.3,1.0,"{'0x0': 155, '0x1': 276, '0x2': 306, '0x3': 342, '0x4': 255, '0x5': 179, '0x6': 223, '0x7': 264}"
509,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.028164,evolution,9,True,True,0.3,1.0,"{'0x0': 149, '0x1': 307, '0x2': 309, '0x3': 311, '0x4': 236, '0x5': 209, '0x6': 186, '0x7': 293}"
510,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.029877,rescaling,9,True,True,0.3,1.0,"{'0x0': 192, '0x1': 195, '0x2': 139, '0x3': 575, '0x4': 234, '0x5': 219, '0x6': 293, '0x7': 153}"
511,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.031939,rescaling,9,True,True,0.3,1.0,"{'0x0': 184, '0x1': 158, '0x2': 166, '0x3': 520, '0x4': 214, '0x5': 240, '0x6': 378, '0x7': 140}"
512,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.033635,rescaling,9,True,True,0.3,1.0,"{'0x0': 204, '0x1': 206, '0x2': 134, '0x3': 530, '0x4': 231, '0x5': 250, '0x6': 321, '0x7': 124}"
513,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.035475,rescaling,9,True,True,0.3,1.0,"{'0x0': 144, '0x1': 183, '0x2': 154, '0x3': 459, '0x4': 228, '0x5': 292, '0x6': 413, '0x7': 127}"
514,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.037568,rescaling,9,True,True,0.3,1.0,"{'0x0': 184, '0x1': 170, '0x2': 125, '0x3': 530, '0x4': 206, '0x5': 276, '0x6': 390, '0x7': 119}"
515,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.039275,rescaling,9,True,True,0.3,1.0,"{'0x0': 192, '0x1': 200, '0x2': 127, '0x3': 602, '0x4': 217, '0x5': 262, '0x6': 257, '0x7': 143}"
516,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.041290,rescaling,9,True,True,0.3,1.0,"{'0x0': 207, '0x1': 167, '0x2': 136, '0x3': 577, '0x4': 248, '0x5': 214, '0x6': 328, '0x7': 123}"
517,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.043748,rescaling,9,True,True,0.3,1.0,"{'0x0': 166, '0x1': 174, '0x2': 142, '0x3': 522, '0x4': 211, '0x5': 309, '0x6': 352, '0x7': 124}"
518,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.045906,rescaling,9,True,True,0.3,1.0,"{'0x0': 232, '0x1': 184, '0x2': 126, '0x3': 432, '0x4': 247, '0x5': 241, '0x6': 414, '0x7': 124}"
519,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.047695,rescaling,9,True,True,0.3,1.0,"{'0x0': 199, '0x1': 187, '0x2': 128, '0x3': 583, '0x4': 227, '0x5': 247, '0x6': 305, '0x7': 124}"
520,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.049692,rescaling,9,True,True,0.3,1.0,"{'0x0': 195, '0x1': 161, '0x2': 147, '0x3': 610, '0x4': 219, '0x5': 237, '0x6': 297, '0x7': 134}"
521,63067db3e9f73b226585438c,ibm_nairobi,2022-09-12 13:28:34.051494,rescaling,9,True,True,0.3,1.0,"{'0x0': 180, '0x1': 217, '0x2': 119, '0x3': 496, '0x4': 236, '0x5': 274, '0x6': 344, '0x7': 134}"
