,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare
888,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.370606,rescaling,15,True,True,0.3,1.0,"{'0x0': 160, '0x1': 259, '0x2': 222, '0x3': 462, '0x4': 283, '0x5': 184, '0x6': 217, '0x7': 213}"
889,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.373257,rescaling,15,True,True,0.3,1.0,"{'0x0': 182, '0x1': 251, '0x2': 234, '0x3': 394, '0x4': 274, '0x5': 188, '0x6': 277, '0x7': 200}"
890,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.375272,rescaling,15,True,True,0.3,1.0,"{'0x0': 195, '0x1': 213, '0x2': 216, '0x3': 419, '0x4': 265, '0x5': 186, '0x6': 295, '0x7': 211}"
891,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.377339,rescaling,15,True,True,0.3,1.0,"{'0x0': 188, '0x1': 199, '0x2': 221, '0x3': 451, '0x4': 281, '0x5': 164, '0x6': 280, '0x7': 216}"
892,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.379262,rescaling,15,True,True,0.3,1.0,"{'0x0': 169, '0x1': 244, '0x2': 170, '0x3': 509, '0x4': 290, '0x5': 187, '0x6': 212, '0x7': 219}"
893,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.382812,rescaling,15,True,True,0.3,1.0,"{'0x0': 171, '0x1': 232, '0x2': 189, '0x3': 508, '0x4': 280, '0x5': 186, '0x6': 222, '0x7': 212}"
894,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.386452,rescaling,15,True,True,0.3,1.0,"{'0x0': 187, '0x1': 232, '0x2': 235, '0x3': 401, '0x4': 255, '0x5': 200, '0x6': 277, '0x7': 213}"
895,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.390542,rescaling,15,True,True,0.3,1.0,"{'0x0': 161, '0x1': 227, '0x2': 188, '0x3': 491, '0x4': 296, '0x5': 190, '0x6': 207, '0x7': 240}"
896,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.392672,rescaling,15,True,True,0.3,1.0,"{'0x0': 169, '0x1': 235, '0x2': 225, '0x3': 524, '0x4': 264, '0x5': 169, '0x6': 205, '0x7': 209}"
897,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.396011,rescaling,15,True,True,0.3,1.0,"{'0x0': 222, '0x1': 229, '0x2': 217, '0x3': 401, '0x4': 303, '0x5': 195, '0x6': 253, '0x7': 180}"
898,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.399354,rescaling,15,True,True,0.3,1.0,"{'0x0': 177, '0x1': 223, '0x2': 199, '0x3': 508, '0x4': 301, '0x5': 200, '0x6': 188, '0x7': 204}"
899,63067dc71590d4751056e597,ibm_nairobi,2022-09-10 11:52:05.402908,rescaling,15,True,True,0.3,1.0,"{'0x0': 184, '0x1': 208, '0x2': 219, '0x3': 418, '0x4': 274, '0x5': 189, '0x6': 287, '0x7': 221}"
900,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.405644,evolution,16,True,True,0.3,1.0,"{'0x0': 196, '0x1': 298, '0x2': 287, '0x3': 311, '0x4': 269, '0x5': 192, '0x6': 212, '0x7': 235}"
901,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.408132,evolution,16,True,True,0.3,1.0,"{'0x0': 209, '0x1': 357, '0x2': 309, '0x3': 260, '0x4': 239, '0x5': 205, '0x6': 232, '0x7': 189}"
902,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.409857,evolution,16,True,True,0.3,1.0,"{'0x0': 198, '0x1': 316, '0x2': 291, '0x3': 298, '0x4': 261, '0x5': 192, '0x6': 228, '0x7': 216}"
903,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.412106,evolution,16,True,True,0.3,1.0,"{'0x0': 205, '0x1': 311, '0x2': 292, '0x3': 324, '0x4': 258, '0x5': 161, '0x6': 218, '0x7': 231}"
904,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.414326,evolution,16,True,True,0.3,1.0,"{'0x0': 231, '0x1': 328, '0x2': 293, '0x3': 294, '0x4': 240, '0x5': 229, '0x6': 179, '0x7': 206}"
905,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.416068,evolution,16,True,True,0.3,1.0,"{'0x0': 192, '0x1': 308, '0x2': 293, '0x3': 315, '0x4': 271, '0x5': 191, '0x6': 229, '0x7': 201}"
906,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.417935,evolution,16,True,True,0.3,1.0,"{'0x0': 219, '0x1': 332, '0x2': 276, '0x3': 261, '0x4': 290, '0x5': 194, '0x6': 216, '0x7': 212}"
907,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.419683,evolution,16,True,True,0.3,1.0,"{'0x0': 245, '0x1': 322, '0x2': 289, '0x3': 293, '0x4': 226, '0x5': 184, '0x6': 223, '0x7': 218}"
908,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.421289,evolution,16,True,True,0.3,1.0,"{'0x0': 210, '0x1': 320, '0x2': 333, '0x3': 273, '0x4': 252, '0x5': 177, '0x6': 200, '0x7': 235}"
909,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.422811,evolution,16,True,True,0.3,1.0,"{'0x0': 227, '0x1': 335, '0x2': 294, '0x3': 288, '0x4': 259, '0x5': 182, '0x6': 231, '0x7': 184}"
910,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.424285,evolution,16,True,True,0.3,1.0,"{'0x0': 206, '0x1': 305, '0x2': 306, '0x3': 311, '0x4': 248, '0x5': 199, '0x6': 241, '0x7': 184}"
911,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.425845,evolution,16,True,True,0.3,1.0,"{'0x0': 190, '0x1': 305, '0x2': 268, '0x3': 275, '0x4': 287, '0x5': 209, '0x6': 223, '0x7': 243}"
912,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.427589,evolution,16,True,True,0.3,1.0,"{'0x0': 206, '0x1': 323, '0x2': 276, '0x3': 306, '0x4': 261, '0x5': 200, '0x6': 226, '0x7': 202}"
913,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.429149,evolution,16,True,True,0.3,1.0,"{'0x0': 205, '0x1': 305, '0x2': 303, '0x3': 346, '0x4': 232, '0x5': 185, '0x6': 193, '0x7': 231}"
914,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.432031,evolution,16,True,True,0.3,1.0,"{'0x0': 225, '0x1': 289, '0x2': 282, '0x3': 305, '0x4': 269, '0x5': 199, '0x6': 206, '0x7': 225}"
915,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.434072,evolution,16,True,True,0.3,1.0,"{'0x0': 229, '0x1': 289, '0x2': 286, '0x3': 279, '0x4': 287, '0x5': 211, '0x6': 231, '0x7': 188}"
916,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.436330,evolution,16,True,True,0.3,1.0,"{'0x0': 198, '0x1': 326, '0x2': 286, '0x3': 314, '0x4': 260, '0x5': 209, '0x6': 205, '0x7': 202}"
917,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.438854,evolution,16,True,True,0.3,1.0,"{'0x0': 196, '0x1': 314, '0x2': 270, '0x3': 331, '0x4': 226, '0x5': 194, '0x6': 245, '0x7': 224}"
918,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.440431,evolution,16,True,True,0.3,1.0,"{'0x0': 208, '0x1': 276, '0x2': 320, '0x3': 313, '0x4': 269, '0x5': 167, '0x6': 212, '0x7': 235}"
919,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.441912,evolution,16,True,True,0.3,1.0,"{'0x0': 178, '0x1': 336, '0x2': 319, '0x3': 273, '0x4': 226, '0x5': 217, '0x6': 233, '0x7': 218}"
920,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.443801,evolution,16,True,True,0.3,1.0,"{'0x0': 205, '0x1': 288, '0x2': 291, '0x3': 299, '0x4': 285, '0x5': 178, '0x6': 247, '0x7': 207}"
921,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.446651,evolution,16,True,True,0.3,1.0,"{'0x0': 228, '0x1': 324, '0x2': 290, '0x3': 264, '0x4': 281, '0x5': 168, '0x6': 208, '0x7': 237}"
922,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.449497,evolution,16,True,True,0.3,1.0,"{'0x0': 223, '0x1': 309, '0x2': 286, '0x3': 294, '0x4': 234, '0x5': 230, '0x6': 205, '0x7': 219}"
923,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.452098,evolution,16,True,True,0.3,1.0,"{'0x0': 221, '0x1': 325, '0x2': 273, '0x3': 315, '0x4': 276, '0x5': 191, '0x6': 191, '0x7': 208}"
924,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.454628,evolution,16,True,True,0.3,1.0,"{'0x0': 225, '0x1': 317, '0x2': 311, '0x3': 266, '0x4': 256, '0x5': 205, '0x6': 214, '0x7': 206}"
925,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.456206,evolution,16,True,True,0.3,1.0,"{'0x0': 232, '0x1': 304, '0x2': 269, '0x3': 280, '0x4': 279, '0x5': 192, '0x6': 217, '0x7': 227}"
926,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.457865,evolution,16,True,True,0.3,1.0,"{'0x0': 207, '0x1': 292, '0x2': 299, '0x3': 294, '0x4': 285, '0x5': 184, '0x6': 208, '0x7': 231}"
927,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.459352,evolution,16,True,True,0.3,1.0,"{'0x0': 232, '0x1': 315, '0x2': 316, '0x3': 296, '0x4': 248, '0x5': 189, '0x6': 213, '0x7': 191}"
928,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.461055,evolution,16,True,True,0.3,1.0,"{'0x0': 177, '0x1': 330, '0x2': 305, '0x3': 287, '0x4': 263, '0x5': 205, '0x6': 221, '0x7': 212}"
929,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.462813,evolution,16,True,True,0.3,1.0,"{'0x0': 209, '0x1': 310, '0x2': 287, '0x3': 304, '0x4': 266, '0x5': 186, '0x6': 205, '0x7': 233}"
930,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.466392,rescaling,16,True,True,0.3,1.0,"{'0x0': 174, '0x1': 209, '0x2': 183, '0x3': 544, '0x4': 302, '0x5': 188, '0x6': 189, '0x7': 211}"
931,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.470367,rescaling,16,True,True,0.3,1.0,"{'0x0': 183, '0x1': 194, '0x2': 192, '0x3': 522, '0x4': 358, '0x5': 161, '0x6': 186, '0x7': 204}"
932,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.474845,rescaling,16,True,True,0.3,1.0,"{'0x0': 184, '0x1': 208, '0x2': 174, '0x3': 548, '0x4': 326, '0x5': 167, '0x6': 182, '0x7': 211}"
933,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.476570,rescaling,16,True,True,0.3,1.0,"{'0x0': 167, '0x1': 201, '0x2': 190, '0x3': 548, '0x4': 331, '0x5': 178, '0x6': 197, '0x7': 188}"
934,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.479646,rescaling,16,True,True,0.3,1.0,"{'0x0': 211, '0x1': 214, '0x2': 161, '0x3': 483, '0x4': 301, '0x5': 205, '0x6': 246, '0x7': 179}"
935,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.483016,rescaling,16,True,True,0.3,1.0,"{'0x0': 176, '0x1': 195, '0x2': 178, '0x3': 498, '0x4': 341, '0x5': 175, '0x6': 251, '0x7': 186}"
936,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.486722,rescaling,16,True,True,0.3,1.0,"{'0x0': 149, '0x1': 224, '0x2': 176, '0x3': 578, '0x4': 314, '0x5': 186, '0x6': 184, '0x7': 189}"
937,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.493732,rescaling,16,True,True,0.3,1.0,"{'0x0': 177, '0x1': 226, '0x2': 188, '0x3': 505, '0x4': 327, '0x5': 185, '0x6': 230, '0x7': 162}"
938,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.496915,rescaling,16,True,True,0.3,1.0,"{'0x0': 192, '0x1': 203, '0x2': 167, '0x3': 500, '0x4': 320, '0x5': 202, '0x6': 246, '0x7': 170}"
939,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.505210,rescaling,16,True,True,0.3,1.0,"{'0x0': 175, '0x1': 209, '0x2': 186, '0x3': 564, '0x4': 326, '0x5': 153, '0x6': 200, '0x7': 187}"
940,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.508814,rescaling,16,True,True,0.3,1.0,"{'0x0': 163, '0x1': 211, '0x2': 192, '0x3': 570, '0x4': 300, '0x5': 187, '0x6': 187, '0x7': 190}"
941,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.512379,rescaling,16,True,True,0.3,1.0,"{'0x0': 182, '0x1': 188, '0x2': 204, '0x3': 491, '0x4': 320, '0x5': 177, '0x6': 266, '0x7': 172}"
942,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.517905,rescaling,16,True,True,0.3,1.0,"{'0x0': 168, '0x1': 197, '0x2': 183, '0x3': 557, '0x4': 353, '0x5': 140, '0x6': 191, '0x7': 211}"
943,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.521775,rescaling,16,True,True,0.3,1.0,"{'0x0': 179, '0x1': 200, '0x2': 207, '0x3': 516, '0x4': 307, '0x5': 169, '0x6': 249, '0x7': 173}"
944,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.525412,rescaling,16,True,True,0.3,1.0,"{'0x0': 168, '0x1': 194, '0x2': 192, '0x3': 483, '0x4': 323, '0x5': 215, '0x6': 255, '0x7': 170}"
945,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.529606,rescaling,16,True,True,0.3,1.0,"{'0x0': 200, '0x1': 228, '0x2': 200, '0x3': 472, '0x4': 327, '0x5': 167, '0x6': 229, '0x7': 177}"
946,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.536509,rescaling,16,True,True,0.3,1.0,"{'0x0': 184, '0x1': 193, '0x2': 201, '0x3': 510, '0x4': 306, '0x5': 183, '0x6': 231, '0x7': 192}"
947,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.540639,rescaling,16,True,True,0.3,1.0,"{'0x0': 180, '0x1': 183, '0x2': 160, '0x3': 538, '0x4': 352, '0x5': 172, '0x6': 196, '0x7': 219}"
948,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.544818,rescaling,16,True,True,0.3,1.0,"{'0x0': 175, '0x1': 214, '0x2': 146, '0x3': 583, '0x4': 336, '0x5': 192, '0x6': 165, '0x7': 189}"
949,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.559498,rescaling,16,True,True,0.3,1.0,"{'0x0': 187, '0x1': 199, '0x2': 187, '0x3': 490, '0x4': 330, '0x5': 184, '0x6': 244, '0x7': 179}"
950,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.562890,rescaling,16,True,True,0.3,1.0,"{'0x0': 181, '0x1': 213, '0x2': 173, '0x3': 577, '0x4': 315, '0x5': 170, '0x6': 174, '0x7': 197}"
951,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.566013,rescaling,16,True,True,0.3,1.0,"{'0x0': 192, '0x1': 199, '0x2': 176, '0x3': 562, '0x4': 304, '0x5': 166, '0x6': 178, '0x7': 223}"
952,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.568367,rescaling,16,True,True,0.3,1.0,"{'0x0': 195, '0x1': 216, '0x2': 211, '0x3': 506, '0x4': 275, '0x5': 188, '0x6': 251, '0x7': 158}"
953,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.570450,rescaling,16,True,True,0.3,1.0,"{'0x0': 164, '0x1': 179, '0x2': 219, '0x3': 547, '0x4': 322, '0x5': 165, '0x6': 210, '0x7': 194}"
954,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.572678,rescaling,16,True,True,0.3,1.0,"{'0x0': 163, '0x1': 189, '0x2': 206, '0x3': 596, '0x4': 294, '0x5': 196, '0x6': 160, '0x7': 196}"
955,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.575067,rescaling,16,True,True,0.3,1.0,"{'0x0': 155, '0x1': 198, '0x2': 186, '0x3': 552, '0x4': 346, '0x5': 206, '0x6': 170, '0x7': 187}"
956,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.577452,rescaling,16,True,True,0.3,1.0,"{'0x0': 153, '0x1': 190, '0x2': 191, '0x3': 560, '0x4': 343, '0x5': 171, '0x6': 239, '0x7': 153}"
957,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.579517,rescaling,16,True,True,0.3,1.0,"{'0x0': 188, '0x1': 199, '0x2': 210, '0x3': 489, '0x4': 276, '0x5': 205, '0x6': 267, '0x7': 166}"
958,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.583110,rescaling,16,True,True,0.3,1.0,"{'0x0': 174, '0x1': 173, '0x2': 194, '0x3': 574, '0x4': 303, '0x5': 168, '0x6': 177, '0x7': 237}"
959,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.586037,rescaling,16,True,True,0.3,1.0,"{'0x0': 183, '0x1': 196, '0x2': 165, '0x3': 539, '0x4': 328, '0x5': 193, '0x6': 182, '0x7': 214}"
960,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.587961,evolution,17,True,True,0.3,1.0,"{'0x0': 233, '0x1': 371, '0x2': 356, '0x3': 225, '0x4': 246, '0x5': 173, '0x6': 166, '0x7': 230}"
961,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.590315,evolution,17,True,True,0.3,1.0,"{'0x0': 206, '0x1': 349, '0x2': 328, '0x3': 209, '0x4': 254, '0x5': 191, '0x6': 195, '0x7': 268}"
962,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.592746,evolution,17,True,True,0.3,1.0,"{'0x0': 234, '0x1': 385, '0x2': 296, '0x3': 211, '0x4': 299, '0x5': 181, '0x6': 161, '0x7': 233}"
963,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.596698,evolution,17,True,True,0.3,1.0,"{'0x0': 187, '0x1': 352, '0x2': 322, '0x3': 270, '0x4': 263, '0x5': 174, '0x6': 187, '0x7': 245}"
964,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.602728,evolution,17,True,True,0.3,1.0,"{'0x0': 209, '0x1': 368, '0x2': 301, '0x3': 240, '0x4': 305, '0x5': 159, '0x6': 176, '0x7': 242}"
965,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.606334,evolution,17,True,True,0.3,1.0,"{'0x0': 210, '0x1': 390, '0x2': 316, '0x3': 207, '0x4': 243, '0x5': 186, '0x6': 198, '0x7': 250}"
966,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.608548,evolution,17,True,True,0.3,1.0,"{'0x0': 185, '0x1': 383, '0x2': 295, '0x3': 232, '0x4': 269, '0x5': 177, '0x6': 199, '0x7': 260}"
967,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.612249,evolution,17,True,True,0.3,1.0,"{'0x0': 218, '0x1': 353, '0x2': 295, '0x3': 209, '0x4': 286, '0x5': 197, '0x6': 201, '0x7': 241}"
968,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.613956,evolution,17,True,True,0.3,1.0,"{'0x0': 205, '0x1': 408, '0x2': 289, '0x3': 220, '0x4': 264, '0x5': 182, '0x6': 176, '0x7': 256}"
969,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.616021,evolution,17,True,True,0.3,1.0,"{'0x0': 211, '0x1': 354, '0x2': 343, '0x3': 223, '0x4': 273, '0x5': 161, '0x6': 186, '0x7': 249}"
970,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.619290,evolution,17,True,True,0.3,1.0,"{'0x0': 220, '0x1': 349, '0x2': 311, '0x3': 261, '0x4': 275, '0x5': 168, '0x6': 195, '0x7': 221}"
971,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.623386,evolution,17,True,True,0.3,1.0,"{'0x0': 223, '0x1': 339, '0x2': 296, '0x3': 210, '0x4': 292, '0x5': 196, '0x6': 184, '0x7': 260}"
972,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.630132,evolution,17,True,True,0.3,1.0,"{'0x0': 198, '0x1': 352, '0x2': 334, '0x3': 269, '0x4': 251, '0x5': 178, '0x6': 184, '0x7': 234}"
973,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.633896,evolution,17,True,True,0.3,1.0,"{'0x0': 217, '0x1': 348, '0x2': 356, '0x3': 260, '0x4': 254, '0x5': 162, '0x6': 187, '0x7': 216}"
974,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.637509,evolution,17,True,True,0.3,1.0,"{'0x0': 184, '0x1': 374, '0x2': 312, '0x3': 218, '0x4': 240, '0x5': 181, '0x6': 224, '0x7': 267}"
975,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.640839,evolution,17,True,True,0.3,1.0,"{'0x0': 209, '0x1': 355, '0x2': 317, '0x3': 232, '0x4': 271, '0x5': 182, '0x6': 179, '0x7': 255}"
976,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.644394,evolution,17,True,True,0.3,1.0,"{'0x0': 226, '0x1': 389, '0x2': 308, '0x3': 208, '0x4': 250, '0x5': 172, '0x6': 188, '0x7': 259}"
977,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.649299,evolution,17,True,True,0.3,1.0,"{'0x0': 191, '0x1': 341, '0x2': 336, '0x3': 237, '0x4': 248, '0x5': 193, '0x6': 198, '0x7': 256}"
978,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.658984,evolution,17,True,True,0.3,1.0,"{'0x0': 232, '0x1': 330, '0x2': 310, '0x3': 224, '0x4': 265, '0x5': 180, '0x6': 199, '0x7': 260}"
979,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.662602,evolution,17,True,True,0.3,1.0,"{'0x0': 220, '0x1': 361, '0x2': 276, '0x3': 234, '0x4': 276, '0x5': 205, '0x6': 195, '0x7': 233}"
980,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.667411,evolution,17,True,True,0.3,1.0,"{'0x0': 223, '0x1': 378, '0x2': 288, '0x3': 215, '0x4': 272, '0x5': 183, '0x6': 191, '0x7': 250}"
981,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.670667,evolution,17,True,True,0.3,1.0,"{'0x0': 215, '0x1': 369, '0x2': 319, '0x3': 233, '0x4': 272, '0x5': 170, '0x6': 199, '0x7': 223}"
982,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.672464,evolution,17,True,True,0.3,1.0,"{'0x0': 235, '0x1': 367, '0x2': 278, '0x3': 235, '0x4': 284, '0x5': 191, '0x6': 200, '0x7': 210}"
983,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.674327,evolution,17,True,True,0.3,1.0,"{'0x0': 218, '0x1': 348, '0x2': 309, '0x3': 225, '0x4': 247, '0x5': 186, '0x6': 207, '0x7': 260}"
984,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.676089,evolution,17,True,True,0.3,1.0,"{'0x0': 215, '0x1': 376, '0x2': 306, '0x3': 219, '0x4': 269, '0x5': 189, '0x6': 186, '0x7': 240}"
985,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.678719,evolution,17,True,True,0.3,1.0,"{'0x0': 216, '0x1': 348, '0x2': 328, '0x3': 248, '0x4': 258, '0x5': 164, '0x6': 176, '0x7': 262}"
986,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.682564,evolution,17,True,True,0.3,1.0,"{'0x0': 221, '0x1': 378, '0x2': 334, '0x3': 226, '0x4': 246, '0x5': 175, '0x6': 185, '0x7': 235}"
987,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.684522,evolution,17,True,True,0.3,1.0,"{'0x0': 232, '0x1': 388, '0x2': 324, '0x3': 216, '0x4': 236, '0x5': 178, '0x6': 180, '0x7': 246}"
988,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.686564,evolution,17,True,True,0.3,1.0,"{'0x0': 198, '0x1': 365, '0x2': 280, '0x3': 243, '0x4': 281, '0x5': 174, '0x6': 216, '0x7': 243}"
989,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.688426,evolution,17,True,True,0.3,1.0,"{'0x0': 214, '0x1': 375, '0x2': 303, '0x3': 219, '0x4': 255, '0x5': 173, '0x6': 217, '0x7': 244}"
990,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.690120,rescaling,17,True,True,0.3,1.0,"{'0x0': 178, '0x1': 194, '0x2': 184, '0x3': 563, '0x4': 295, '0x5': 175, '0x6': 189, '0x7': 222}"
991,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.691869,rescaling,17,True,True,0.3,1.0,"{'0x0': 198, '0x1': 206, '0x2': 208, '0x3': 489, '0x4': 313, '0x5': 179, '0x6': 207, '0x7': 200}"
992,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.694952,rescaling,17,True,True,0.3,1.0,"{'0x0': 193, '0x1': 208, '0x2': 171, '0x3': 481, '0x4': 326, '0x5': 206, '0x6': 222, '0x7': 193}"
993,63067dd20f87537cf0b3bf0d,ibm_nairobi,2022-09-10 11:52:05.699031,rescaling,17,True,True,0.3,1.0,"{'0x0': 201, '0x1': 247, '0x2': 195, '0x3': 489, '0x4': 315, '0x5': 174, '0x6': 230, '0x7': 149}"
