4.408391504206798753e-07 -1.693890701118234826e-06 4.616477859658976405e-06 2.781889192667671780e-06 -2.701538897334415654e-06 -1.269506378098242197e-06 2.062251497182515547e-06 -2.130391449136948383e-05 1.433769651657817710e-06 5.365172909160761255e-02 -2.724451903042202357e-05 -6.099991666434449728e-05 1.285314727144209855e-05 7.131025690654039679e-06 -2.930893827219737541e-05 -1.587574767046291623e-07 9.475553047306426872e-08 -1.871925930428089586e-05 -1.517180117578570339e-06 7.914915156230030501e-05
1.652490852433273568e-06 3.965468626736339179e-06 -4.380788001512181807e-06 -1.811316821197862296e-06 5.123310575497757711e-06 2.749896057670849370e-06 6.122880425419467549e-06 4.940652314172465652e-05 6.980765312911211252e-07 -2.724451903042202696e-05 1.070487311590687801e-01 1.068377473412564731e-04 -1.136220711580319212e-05 2.210178129143537058e-05 6.341790342342145986e-05 1.151383923461110569e-07 -4.692612695430077345e-06 4.380481087702708031e-05 -1.374264869209011579e-06 -2.164412299289443704e-04
2.788077657344349584e-06 6.185005867554865313e-06 -1.208376729968865843e-05 1.536584164978371735e-06 1.424898343220018301e-05 3.314057509074863400e-06 1.417640392539180786e-05 8.697209648206760853e-05 1.177338490867027041e-05 -6.099991666434450405e-05 1.068377473412564731e-04 3.850423611376522781e-01 -2.052378689494504738e-05 4.500555521871194204e-05 1.135113274784113634e-04 3.602683321423593124e-07 -1.430784442743592969e-05 6.795465168478750744e-05 3.642148714853721682e-06 -3.708756097141202861e-04
8.498691280851276973e-07 1.003481084787052636e-07 1.476742943614040874e-06 1.753759661963630993e-08 -7.214905710251329406e-07 1.849571758553212341e-06 2.728517441880313572e-06 -8.860471233244701316e-06 2.801433682205651104e-06 1.285314727144210871e-05 -1.136220711580318365e-05 -2.052378689494506770e-05 1.043523543360055650e-01 1.206253047862462067e-05 -1.409071150877222412e-06 -4.820805398861515717e-08 -2.725562012719972130e-06 -3.989877186667144907e-06 -1.434179174907298934e-06 2.112734088635749493e-05
3.057693070900437552e-06 2.592209461973070020e-06 -3.662488463697616816e-07 1.052135838656305731e-06 3.410584666178277218e-06 4.585071251971331168e-06 1.187586866039173782e-05 1.737610577014250644e-05 9.109134270722904259e-06 7.131025690654035444e-06 2.210178129143538074e-05 4.500555521871192849e-05 1.206253047862462067e-05 1.164681909371567264e-01 3.935193302134859338e-05 -1.124453599250553034e-08 -1.044272311515374842e-05 1.963120820713979092e-05 -2.632038850367623800e-06 -1.103931946422668614e-04
3.276781763976884084e-06 7.922197764883077669e-06 -7.751297722546037890e-06 -1.220713009527941498e-05 4.797763924643547723e-06 1.501391790919067135e-05 6.780509141815649258e-06 4.503175640271546985e-05 4.053237618640562193e-06 -2.930893827219736863e-05 6.341790342342145986e-05 1.135113274784113363e-04 -1.409071150877235330e-06 3.935193302134859338e-05 1.426145474393352708e-01 2.640275504158626532e-07 -1.233570304624752054e-05 6.270757738129148094e-05 -5.252154595378375569e-06 -2.408371833640660759e-04
2.301837775429647431e-10 1.734109157730383058e-08 -3.647378385033881747e-08 -3.893445421868189957e-08 1.566646327607884319e-08 3.542101367200285066e-08 -1.281600459912100005e-08 9.110121382500800749e-08 4.800272391466898220e-09 -1.587574767046282358e-07 1.151383923461110172e-07 3.602683321423569831e-07 -4.820805398861464763e-08 -1.124453599250466510e-08 2.640275504158622297e-07 3.266750661650519381e-05 -1.988307409341162113e-08 1.305668440147740251e-07 3.965612836198807873e-09 -4.131601667091737245e-07
-7.177874561120596600e-07 -8.102061855682524660e-07 6.471456091713429874e-07 3.353652309899092732e-07 -1.010113763348304106e-06 -1.724434739986591659e-06 -2.584843865281981921e-06 -3.934952769215310375e-06 -2.552234720682537085e-06 9.475553047310069114e-08 -4.692612695430068028e-06 -1.430784442743587040e-05 -2.725562012719992883e-06 -1.044272311515377044e-05 -1.233570304624753410e-05 -1.988307409341096931e-08 7.296293927574359905e-03 -5.432737719104804887e-06 4.658693841215780444e-07 2.627001803712168660e-05
1.687935304667185113e-06 4.396150383640431924e-06 -4.057252843542402028e-06 -6.364016434903795670e-06 2.667883707374805923e-06 7.209814307334459752e-06 3.477398947442572215e-06 3.084832992431698560e-05 4.466580653884601350e-07 -1.871925930428090264e-05 4.380481087702709387e-05 6.795465168478748033e-05 -3.989877186667141519e-06 1.963120820713978415e-05 6.270757738129148094e-05 1.305668440147742104e-07 -5.432737719104793029e-06 6.760270695671455332e-02 -3.086125033919552145e-06 -1.534880874098521614e-04
-2.679362390144489705e-07 -4.962612407323102983e-07 -1.494949361729092914e-07 1.265388789464765157e-06 4.129386169112391028e-07 -1.343710688502091234e-06 -1.995317780307238752e-07 -1.529296016536688403e-07 3.635505204453537009e-07 -1.517180117578566316e-06 -1.374264869208991039e-06 3.642148714853747093e-06 -1.434179174907296182e-06 -2.632038850367633541e-06 -5.252154595378377263e-06 3.965612836198417444e-09 4.658693841215852442e-07 -3.086125033919553839e-06 1.974221873034042452e-01 6.703636161888955000e-06
-8.036699901063491073e-06 -1.533039630049920599e-05 1.534672154244492138e-05 7.410954255442581109e-06 -1.896915304462359913e-05 -1.599883065142100708e-05 -2.899668463725535396e-05 -1.620683371921884987e-04 -1.233838102631538413e-05 7.914915156230031856e-05 -2.164412299289443975e-04 -3.708756097141203403e-04 2.112734088635750170e-05 -1.103931946422668614e-04 -2.408371833640661572e-04 -4.131601667091779067e-07 2.627001803712155107e-05 -1.534880874098522156e-04 6.703636161888925354e-06 1.368203836344484170e+00
