1.124439880503052249e-06 4.740552940559362717e-06 9.241740394753636298e-06 -8.944772741528994530e-06 -1.714732391137426166e-05 -1.080863403335552201e-05 -5.073814344462982545e-02 -3.888853075750186780e-04 -6.916397537473782024e-05 3.644937716816915030e-02 8.035259502628505450e-07 3.671520721134967512e-06 -7.541959342208476050e-06 3.744586934975627733e-06 -1.313046441882664423e-05 -7.259711808931444965e-01 1.396558052721558761e-06 -1.049372069854819582e-05 1.396558052721558761e-06 5.546410267000858926e-06
6.118193263901371539e-08 1.904842276639677164e-07 3.360178912683503476e-07 -3.761299115323283528e-07 -4.018169401824252193e-07 1.223781014901137166e-06 -3.933630810288281376e-03 -5.838657950565093787e-05 -4.042699947286376098e-06 8.035259502628516037e-07 4.329197484899510967e-05 1.480264513251783569e-07 4.080019831942659947e-07 -3.628854621241030557e-06 -3.194030369568473228e-06 -3.062198490842676923e-02 7.515791318603992678e-08 1.049235779925297447e-06 7.515791318603992678e-08 2.222641064264944280e-07
1.884198755839962480e-07 1.117127664437803214e-06 2.071082389808308213e-06 -1.741390998249778288e-06 -4.006849257234917568e-06 -2.557996721813980212e-06 -2.357410779662977296e-03 7.202059298441353032e-05 -3.475757813703515917e-07 3.671520721134967936e-06 1.480264513251779863e-07 6.306082448049752862e-05 -7.877860119676543277e-07 6.388832793316831385e-06 -2.273619183279192426e-05 -4.662557911184764259e-02 2.179433707653638837e-07 -2.172898350660219121e-06 2.179433707653638837e-07 1.331066540852468373e-06
6.365795455245365781e-07 -1.172348430358441588e-06 -2.986704991619668263e-06 -2.166293907924995490e-08 1.329627986047983174e-05 5.924312695241782512e-05 -1.014404186798556207e-01 -2.282922869501049015e-03 -1.027545206676643236e-04 -7.541959342208478591e-06 4.080019831942672653e-07 -7.877860119676541159e-07 1.295546537740701644e-02 -1.575874691644505018e-04 1.324378571552131331e-05 -5.037419224901283910e-01 8.469718003850316223e-07 5.114298126890216546e-05 8.469718003850316223e-07 -1.516699135967849235e-06
-5.968487756366322860e-06 9.985279256515747413e-06 2.635467559006382396e-05 6.424322903639853154e-07 -1.122939752293667211e-04 -4.982916036498417998e-04 1.022362766433870140e+00 2.234642079118305535e-02 1.041961715315634085e-03 3.744586934975688720e-06 -3.628854621241012346e-06 6.388832793316831385e-06 -1.575874691644505560e-04 1.411837964700516368e+00 -3.998786465024252662e-04 5.822801656276244131e+00 -8.177172094313354782e-06 -4.245613180206864483e-04 -8.177172094313354782e-06 1.330565766045397035e-05
-3.533627376899889208e-06 -3.065950596289313646e-05 -5.699764967575191992e-05 4.289385080327412335e-05 1.148728672053892527e-04 1.056910617929294853e-04 -1.993461189305873460e-01 -6.978525628942787787e-03 -3.155731574897728867e-04 -1.313046441882662220e-05 -3.194030369568465605e-06 -2.273619183279193103e-05 1.324378571552132517e-05 -3.998786465024253747e-04 6.019309877580307777e-01 -1.257607176366438040e+00 -3.585248790820922473e-06 8.376640509814891125e-05 -3.585248790820922473e-06 -3.708961435753876977e-05
-4.638512658238839320e-02 -5.324362055024822044e-02 -7.544307108156554642e-02 1.782728918310724220e-01 -1.161130257174244063e-01 -1.831628882895550037e+00 5.136937721938787945e+03 9.880353565611557087e+01 5.535789566773896553e+00 -7.259711808931444965e-01 -3.062198490842661658e-02 -4.662557911184760095e-02 -5.037419224901281689e-01 5.822801656276244131e+00 -1.257607176366438040e+00 1.406943109003452957e+07 -6.064355002218656254e-02 -1.537087369256403768e+00 -6.064355002218656254e-02 -5.579063900478238580e-02
1.058628785844587494e-07 2.766319343815189230e-07 4.746245896673597044e-07 -5.861101693638077741e-07 -4.391885435097584163e-07 2.697499515189165375e-06 -8.080078284780155273e-03 -1.332860642302227411e-04 -8.379780589173399931e-06 1.396558052721557914e-06 7.515791318604048264e-08 2.179433707653646248e-07 8.469718003850398809e-07 -8.177172094313341229e-06 -3.585248790820925861e-06 -6.064355002218640989e-02 1.044481556227708143e-04 2.296452451010772933e-06 1.320728489675928923e-07 3.191986279374623388e-07
1.693397823259413158e-06 -3.276635303050882909e-06 -8.270081002267990356e-06 2.424349217522994503e-07 3.474490561827153404e-05 1.531053908010841802e-04 -2.860330818815686182e-01 -6.414783466564265811e-03 -2.902696219921807510e-04 -1.049372069854820260e-05 1.049235779925299141e-06 -2.172898350660224204e-06 5.114298126890217224e-05 -4.245613180206867193e-04 8.376640509814893836e-05 -1.537087369256403768e+00 2.296452451010761921e-06 4.974385843597067813e-02 2.296452451010758533e-06 -4.273966043189791954e-06
1.058628785844587494e-07 2.766319343815189230e-07 4.746245896673597044e-07 -5.861101693638077741e-07 -4.391885435097584163e-07 2.697499515189165375e-06 -8.080078284780155273e-03 -1.332860642302227411e-04 -8.379780589173399931e-06 1.396558052721557914e-06 7.515791318604048264e-08 2.179433707653646248e-07 8.469718003850398809e-07 -8.177172094313341229e-06 -3.585248790820925861e-06 -6.064355002218640989e-02 1.320728489675928923e-07 2.296452451010755992e-06 1.044481556227708143e-04 3.191986279374623388e-07
2.790844401079174444e-07 1.763521515778359693e-06 3.285734358503807634e-06 -2.708678877098896108e-06 -6.480742821864313119e-06 -5.045002847990598079e-06 -1.088483196167944200e-03 1.680419236494490928e-04 2.172121420626813818e-06 5.546410267000857232e-06 2.222641064264930516e-07 1.331066540852468162e-06 -1.516699135967851352e-06 1.330565766045397713e-05 -3.708961435753876300e-05 -5.579063900478242743e-02 3.191986279374595860e-07 -4.273966043189803812e-06 3.191986279374595860e-07 1.531652457489034061e-04
