1.966676548415963061e-07 -2.122101929014370536e-07 -2.035569258252857669e-07 2.327876319172307213e-08 1.235871396171337874e-07 5.862084650157371938e-08 -3.788991187265079557e-08 -2.899881022005628718e-08 -1.407843512405619905e-08 2.496668180459773572e-05 1.966676548415963326e-07 -2.122101929014370800e-07 5.862084650157370615e-08 -3.788991187265078895e-08 7.988306639631695783e-09 3.012305964867758251e-09 1.966676548415962796e-07 5.862084650157370615e-08 1.966676548415962796e-07 -2.122101929014370536e-07
8.058383711308203626e-06 -7.272378425123743903e-06 -7.500257411230066629e-06 -8.059273072247545176e-07 4.250463100299958700e-06 2.547489339294395341e-06 -7.858788239133977790e-07 -1.370785626402901621e-06 -6.574650969223014287e-07 1.966676548415963061e-07 3.148983897949856833e-05 -7.272378425123744750e-06 2.547489339294395341e-06 -7.858788239133978849e-07 2.544173763846736422e-07 -5.120195251223320178e-07 8.058383711308203626e-06 2.547489339294395341e-06 8.058383711308203626e-06 -7.272378425123744750e-06
-7.272378425123743903e-06 7.024291577445892614e-06 7.078431582907534251e-06 4.235362037929333600e-07 -4.146301057008739190e-06 -2.314347690577857741e-06 8.657869950139467985e-07 1.271629383995508715e-06 5.853429490730675794e-07 -2.122101929014371065e-07 -7.272378425123744750e-06 3.040293599043239868e-05 -2.314347690577857741e-06 8.657869950139469044e-07 -8.912227761066008639e-08 4.512999432755372001e-07 -7.272378425123744750e-06 -2.314347690577857741e-06 -7.272378425123744750e-06 7.024291577445892614e-06
2.547489339294394918e-06 -2.314347690577857741e-06 -2.383143475054384117e-06 -2.627001571784536196e-07 1.362782624182273411e-06 8.161694804019404815e-07 -2.510972457430940410e-07 -4.421249014229258617e-07 -2.009390053009149282e-07 5.862084650157369291e-08 2.547489339294394918e-06 -2.314347690577857741e-06 2.541747188761713755e-05 -2.510972457430940410e-07 7.446976348434240425e-08 -1.714505853627860852e-07 2.547489339294394918e-06 8.161694804019404815e-07 2.547489339294394918e-06 -2.314347690577857741e-06
-7.858788239133978849e-07 8.657869950139467985e-07 8.352184976802838554e-07 -3.444628650430801938e-08 -5.179133167057219857e-07 -2.510972457430940410e-07 1.330593267422142531e-07 1.419084319957380293e-07 6.105590289994464978e-08 -3.788991187265078895e-08 -7.858788239133978849e-07 8.657869950139467985e-07 -2.510972457430940410e-07 2.492080818005761088e-05 1.716175702246145464e-08 3.917810599694531716e-08 -7.858788239133978849e-07 -2.510972457430940410e-07 -7.858788239133978849e-07 8.657869950139469044e-07
2.544173763846736422e-07 -8.912227761066005992e-08 -1.404080831959997239e-07 -1.047634800668007147e-07 3.913295991594860060e-08 7.446976348434240425e-08 1.716175702246145795e-08 -2.834013818952726681e-08 -1.977219798260891165e-08 7.988306639631695783e-09 2.544173763846736951e-07 -8.912227761066005992e-08 7.446976348434240425e-08 1.716175702246145464e-08 2.478401162090950800e-05 -8.575278250077274432e-09 2.544173763846736422e-07 7.446976348434241748e-08 2.544173763846736422e-07 -8.912227761066008639e-08
-5.120195251223320178e-07 4.512999432755370942e-07 4.725842037957833382e-07 8.492465563304023123e-08 -2.706111163643418893e-07 -1.714505853627860852e-07 3.917810599694532378e-08 9.676477393849122752e-08 3.939204887326474538e-08 3.012305964867757424e-09 -5.120195251223320178e-07 4.512999432755371472e-07 -1.714505853627860852e-07 3.917810599694531716e-08 -8.575278250077274432e-09 2.480389943246478590e-05 -5.120195251223320178e-07 -1.714505853627861117e-07 -5.120195251223320178e-07 4.512999432755371472e-07
8.058383711308203626e-06 -7.272378425123743903e-06 -7.500257411230066629e-06 -8.059273072247545176e-07 4.250463100299958700e-06 2.547489339294395341e-06 -7.858788239133978849e-07 -1.370785626402901621e-06 -6.574650969223014287e-07 1.966676548415963061e-07 8.058383711308203626e-06 -7.272378425123743903e-06 2.547489339294395341e-06 -7.858788239133977790e-07 2.544173763846736951e-07 -5.120195251223320178e-07 3.148983897949856833e-05 2.547489339294395341e-06 8.058383711308203626e-06 -7.272378425123744750e-06
2.547489339294394918e-06 -2.314347690577857741e-06 -2.383143475054384117e-06 -2.627001571784536196e-07 1.362782624182273411e-06 8.161694804019404815e-07 -2.510972457430940410e-07 -4.421249014229258617e-07 -2.009390053009149282e-07 5.862084650157369291e-08 2.547489339294394918e-06 -2.314347690577857741e-06 8.161694804019404815e-07 -2.510972457430940410e-07 7.446976348434240425e-08 -1.714505853627861117e-07 2.547489339294394918e-06 2.541747188761713755e-05 2.547489339294394918e-06 -2.314347690577857741e-06
8.058383711308203626e-06 -7.272378425123743903e-06 -7.500257411230066629e-06 -8.059273072247545176e-07 4.250463100299958700e-06 2.547489339294395341e-06 -7.858788239133978849e-07 -1.370785626402901621e-06 -6.574650969223014287e-07 1.966676548415963061e-07 8.058383711308203626e-06 -7.272378425123743903e-06 2.547489339294395341e-06 -7.858788239133977790e-07 2.544173763846736951e-07 -5.120195251223320178e-07 8.058383711308203626e-06 2.547489339294395341e-06 3.148983897949856833e-05 -7.272378425123744750e-06
-7.272378425123743903e-06 7.024291577445892614e-06 7.078431582907533404e-06 4.235362037929333600e-07 -4.146301057008739190e-06 -2.314347690577857741e-06 8.657869950139467985e-07 1.271629383995508715e-06 5.853429490730675794e-07 -2.122101929014371065e-07 -7.272378425123744750e-06 7.024291577445891767e-06 -2.314347690577857741e-06 8.657869950139469044e-07 -8.912227761066007315e-08 4.512999432755372001e-07 -7.272378425123744750e-06 -2.314347690577857741e-06 -7.272378425123744750e-06 3.040293599043240207e-05
