,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare
565,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.373807,evolution,10,True,True,0.3,2.0,"{'0x0': 175, '0x1': 285, '0x2': 249, '0x3': 178, '0x4': 403, '0x5': 141, '0x6': 132, '0x7': 437}"
566,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.373834,evolution,10,True,True,0.3,2.0,"{'0x0': 168, '0x1': 347, '0x2': 264, '0x3': 159, '0x4': 343, '0x5': 177, '0x6': 197, '0x7': 345}"
567,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.373856,evolution,10,True,True,0.3,2.0,"{'0x0': 204, '0x1': 405, '0x2': 383, '0x3': 182, '0x4': 267, '0x5': 165, '0x6': 130, '0x7': 264}"
568,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.373882,evolution,10,True,True,0.3,2.0,"{'0x0': 192, '0x1': 351, '0x2': 342, '0x3': 183, '0x4': 298, '0x5': 138, '0x6': 179, '0x7': 317}"
569,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.373911,evolution,10,True,True,0.3,2.0,"{'0x0': 167, '0x1': 290, '0x2': 267, '0x3': 177, '0x4': 407, '0x5': 153, '0x6': 121, '0x7': 418}"
570,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.373931,rescaling,10,True,True,0.3,2.0,"{'0x0': 148, '0x1': 195, '0x2': 142, '0x3': 482, '0x4': 155, '0x5': 332, '0x6': 303, '0x7': 243}"
571,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.373956,rescaling,10,True,True,0.3,2.0,"{'0x0': 128, '0x1': 182, '0x2': 143, '0x3': 406, '0x4': 173, '0x5': 394, '0x6': 315, '0x7': 259}"
572,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.373984,rescaling,10,True,True,0.3,2.0,"{'0x0': 173, '0x1': 197, '0x2': 136, '0x3': 456, '0x4': 184, '0x5': 331, '0x6': 282, '0x7': 241}"
573,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374009,rescaling,10,True,True,0.3,2.0,"{'0x0': 184, '0x1': 183, '0x2': 157, '0x3': 509, '0x4': 170, '0x5': 318, '0x6': 262, '0x7': 217}"
574,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374032,rescaling,10,True,True,0.3,2.0,"{'0x0': 153, '0x1': 176, '0x2': 165, '0x3': 475, '0x4': 180, '0x5': 347, '0x6': 302, '0x7': 202}"
575,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374055,rescaling,10,True,True,0.3,2.0,"{'0x0': 157, '0x1': 197, '0x2': 148, '0x3': 482, '0x4': 182, '0x5': 347, '0x6': 255, '0x7': 232}"
576,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374079,rescaling,10,True,True,0.3,2.0,"{'0x0': 156, '0x1': 195, '0x2': 151, '0x3': 408, '0x4': 196, '0x5': 376, '0x6': 282, '0x7': 236}"
577,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374104,rescaling,10,True,True,0.3,2.0,"{'0x0': 175, '0x1': 209, '0x2': 137, '0x3': 483, '0x4': 156, '0x5': 301, '0x6': 279, '0x7': 260}"
578,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374137,rescaling,10,True,True,0.3,2.0,"{'0x0': 172, '0x1': 174, '0x2': 145, '0x3': 458, '0x4': 153, '0x5': 360, '0x6': 308, '0x7': 230}"
579,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374162,rescaling,10,True,True,0.3,2.0,"{'0x0': 170, '0x1': 186, '0x2': 129, '0x3': 415, '0x4': 165, '0x5': 386, '0x6': 313, '0x7': 236}"
580,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374187,rescaling,10,True,True,0.3,2.0,"{'0x0': 162, '0x1': 188, '0x2': 155, '0x3': 415, '0x4': 157, '0x5': 351, '0x6': 299, '0x7': 273}"
581,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374213,rescaling,10,True,True,0.3,2.0,"{'0x0': 190, '0x1': 193, '0x2': 123, '0x3': 478, '0x4': 156, '0x5': 375, '0x6': 263, '0x7': 222}"
582,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374238,rescaling,10,True,True,0.3,2.0,"{'0x0': 167, '0x1': 195, '0x2': 172, '0x3': 447, '0x4': 177, '0x5': 323, '0x6': 301, '0x7': 218}"
583,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374272,rescaling,10,True,True,0.3,2.0,"{'0x0': 168, '0x1': 171, '0x2': 143, '0x3': 466, '0x4': 190, '0x5': 343, '0x6': 305, '0x7': 214}"
584,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374289,rescaling,10,True,True,0.3,2.0,"{'0x0': 174, '0x1': 218, '0x2': 149, '0x3': 416, '0x4': 173, '0x5': 356, '0x6': 320, '0x7': 194}"
585,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374307,rescaling,10,True,True,0.3,2.0,"{'0x0': 162, '0x1': 194, '0x2': 120, '0x3': 437, '0x4': 170, '0x5': 364, '0x6': 302, '0x7': 251}"
586,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374324,rescaling,10,True,True,0.3,2.0,"{'0x0': 172, '0x1': 192, '0x2': 140, '0x3': 497, '0x4': 167, '0x5': 324, '0x6': 321, '0x7': 187}"
587,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374342,rescaling,10,True,True,0.3,2.0,"{'0x0': 156, '0x1': 203, '0x2': 158, '0x3': 486, '0x4': 154, '0x5': 338, '0x6': 280, '0x7': 225}"
588,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374358,rescaling,10,True,True,0.3,2.0,"{'0x0': 164, '0x1': 201, '0x2': 159, '0x3': 427, '0x4': 167, '0x5': 369, '0x6': 274, '0x7': 239}"
589,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374376,rescaling,10,True,True,0.3,2.0,"{'0x0': 202, '0x1': 158, '0x2': 125, '0x3': 489, '0x4': 163, '0x5': 327, '0x6': 309, '0x7': 227}"
590,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374393,rescaling,10,True,True,0.3,2.0,"{'0x0': 183, '0x1': 177, '0x2': 137, '0x3': 428, '0x4': 158, '0x5': 377, '0x6': 325, '0x7': 215}"
591,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374412,rescaling,10,True,True,0.3,2.0,"{'0x0': 152, '0x1': 168, '0x2': 156, '0x3': 390, '0x4': 177, '0x5': 395, '0x6': 299, '0x7': 263}"
592,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374428,rescaling,10,True,True,0.3,2.0,"{'0x0': 168, '0x1': 167, '0x2': 134, '0x3': 508, '0x4': 150, '0x5': 362, '0x6': 270, '0x7': 241}"
593,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374446,rescaling,10,True,True,0.3,2.0,"{'0x0': 172, '0x1': 198, '0x2': 149, '0x3': 491, '0x4': 169, '0x5': 337, '0x6': 274, '0x7': 210}"
594,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374464,rescaling,10,True,True,0.3,2.0,"{'0x0': 172, '0x1': 207, '0x2': 135, '0x3': 475, '0x4': 162, '0x5': 373, '0x6': 244, '0x7': 232}"
595,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374482,rescaling,10,True,True,0.3,2.0,"{'0x0': 167, '0x1': 190, '0x2': 162, '0x3': 420, '0x4': 176, '0x5': 330, '0x6': 305, '0x7': 250}"
596,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374498,rescaling,10,True,True,0.3,2.0,"{'0x0': 174, '0x1': 174, '0x2': 149, '0x3': 443, '0x4': 173, '0x5': 378, '0x6': 295, '0x7': 214}"
597,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374515,rescaling,10,True,True,0.3,2.0,"{'0x0': 182, '0x1': 174, '0x2': 148, '0x3': 418, '0x4': 178, '0x5': 386, '0x6': 280, '0x7': 234}"
598,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374531,rescaling,10,True,True,0.3,2.0,"{'0x0': 142, '0x1': 203, '0x2': 158, '0x3': 400, '0x4': 162, '0x5': 355, '0x6': 303, '0x7': 277}"
599,632ccd1b542f5033281e6588,ibmq_jakarta,2022-09-22 21:44:21.374555,rescaling,10,True,True,0.3,2.0,"{'0x0': 189, '0x1': 206, '0x2': 147, '0x3': 491, '0x4': 163, '0x5': 311, '0x6': 240, '0x7': 253}"
600,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:21.374581,evolution,11,True,True,0.3,2.0,"{'0x0': 335, '0x1': 259, '0x2': 225, '0x3': 357, '0x4': 150, '0x5': 255, '0x6': 248, '0x7': 171}"
601,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438282,evolution,11,True,True,0.3,2.0,"{'0x0': 302, '0x1': 240, '0x2': 241, '0x3': 265, '0x4': 177, '0x5': 315, '0x6': 280, '0x7': 180}"
602,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438321,evolution,11,True,True,0.3,2.0,"{'0x0': 337, '0x1': 205, '0x2': 258, '0x3': 360, '0x4': 157, '0x5': 228, '0x6': 216, '0x7': 239}"
603,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438334,evolution,11,True,True,0.3,2.0,"{'0x0': 330, '0x1': 194, '0x2': 192, '0x3': 342, '0x4': 229, '0x5': 235, '0x6': 210, '0x7': 268}"
604,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438347,evolution,11,True,True,0.3,2.0,"{'0x0': 304, '0x1': 226, '0x2': 246, '0x3': 356, '0x4': 133, '0x5': 291, '0x6': 246, '0x7': 198}"
605,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438359,evolution,11,True,True,0.3,2.0,"{'0x0': 255, '0x1': 188, '0x2': 199, '0x3': 272, '0x4': 183, '0x5': 364, '0x6': 329, '0x7': 210}"
606,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438371,evolution,11,True,True,0.3,2.0,"{'0x0': 366, '0x1': 217, '0x2': 233, '0x3': 364, '0x4': 171, '0x5': 225, '0x6': 235, '0x7': 189}"
607,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438383,evolution,11,True,True,0.3,2.0,"{'0x0': 243, '0x1': 241, '0x2': 239, '0x3': 288, '0x4': 178, '0x5': 318, '0x6': 323, '0x7': 170}"
608,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438394,evolution,11,True,True,0.3,2.0,"{'0x0': 260, '0x1': 265, '0x2': 268, '0x3': 272, '0x4': 164, '0x5': 316, '0x6': 272, '0x7': 183}"
609,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438405,evolution,11,True,True,0.3,2.0,"{'0x0': 310, '0x1': 188, '0x2': 184, '0x3': 284, '0x4': 224, '0x5': 285, '0x6': 260, '0x7': 265}"
610,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438417,evolution,11,True,True,0.3,2.0,"{'0x0': 350, '0x1': 230, '0x2': 231, '0x3': 363, '0x4': 135, '0x5': 280, '0x6': 223, '0x7': 188}"
611,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438428,evolution,11,True,True,0.3,2.0,"{'0x0': 286, '0x1': 177, '0x2': 150, '0x3': 247, '0x4': 249, '0x5': 350, '0x6': 265, '0x7': 276}"
612,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438441,evolution,11,True,True,0.3,2.0,"{'0x0': 303, '0x1': 240, '0x2': 279, '0x3': 315, '0x4': 158, '0x5': 276, '0x6': 260, '0x7': 169}"
613,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438452,evolution,11,True,True,0.3,2.0,"{'0x0': 304, '0x1': 151, '0x2': 162, '0x3': 322, '0x4': 236, '0x5': 300, '0x6': 277, '0x7': 248}"
614,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438464,evolution,11,True,True,0.3,2.0,"{'0x0': 252, '0x1': 245, '0x2': 258, '0x3': 296, '0x4': 149, '0x5': 284, '0x6': 306, '0x7': 210}"
615,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438477,evolution,11,True,True,0.3,2.0,"{'0x0': 309, '0x1': 238, '0x2': 279, '0x3': 344, '0x4': 157, '0x5': 226, '0x6': 255, '0x7': 192}"
616,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438489,evolution,11,True,True,0.3,2.0,"{'0x0': 317, '0x1': 178, '0x2': 199, '0x3': 309, '0x4': 196, '0x5': 295, '0x6': 241, '0x7': 265}"
617,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438500,evolution,11,True,True,0.3,2.0,"{'0x0': 225, '0x1': 240, '0x2': 222, '0x3': 279, '0x4': 178, '0x5': 334, '0x6': 322, '0x7': 200}"
618,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438512,evolution,11,True,True,0.3,2.0,"{'0x0': 248, '0x1': 225, '0x2': 184, '0x3': 299, '0x4': 162, '0x5': 360, '0x6': 308, '0x7': 214}"
619,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438524,evolution,11,True,True,0.3,2.0,"{'0x0': 335, '0x1': 211, '0x2': 261, '0x3': 371, '0x4': 164, '0x5': 238, '0x6': 195, '0x7': 225}"
620,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438536,evolution,11,True,True,0.3,2.0,"{'0x0': 249, '0x1': 218, '0x2': 230, '0x3': 301, '0x4': 169, '0x5': 307, '0x6': 321, '0x7': 205}"
621,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438547,evolution,11,True,True,0.3,2.0,"{'0x0': 310, '0x1': 252, '0x2': 244, '0x3': 326, '0x4': 161, '0x5': 264, '0x6': 264, '0x7': 179}"
622,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438559,evolution,11,True,True,0.3,2.0,"{'0x0': 303, '0x1': 179, '0x2': 145, '0x3': 299, '0x4': 238, '0x5': 298, '0x6': 254, '0x7': 284}"
623,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438570,evolution,11,True,True,0.3,2.0,"{'0x0': 224, '0x1': 232, '0x2': 230, '0x3': 288, '0x4': 133, '0x5': 336, '0x6': 341, '0x7': 216}"
624,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438582,evolution,11,True,True,0.3,2.0,"{'0x0': 315, '0x1': 163, '0x2': 185, '0x3': 278, '0x4': 245, '0x5': 281, '0x6': 249, '0x7': 284}"
625,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438593,evolution,11,True,True,0.3,2.0,"{'0x0': 243, '0x1': 212, '0x2': 247, '0x3': 257, '0x4': 160, '0x5': 340, '0x6': 351, '0x7': 190}"
626,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438605,evolution,11,True,True,0.3,2.0,"{'0x0': 313, '0x1': 182, '0x2': 182, '0x3': 320, '0x4': 232, '0x5': 265, '0x6': 233, '0x7': 273}"
627,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438617,evolution,11,True,True,0.3,2.0,"{'0x0': 290, '0x1': 234, '0x2': 250, '0x3': 278, '0x4': 153, '0x5': 328, '0x6': 289, '0x7': 178}"
628,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438629,evolution,11,True,True,0.3,2.0,"{'0x0': 344, '0x1': 166, '0x2': 168, '0x3': 303, '0x4': 222, '0x5': 275, '0x6': 269, '0x7': 253}"
629,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438640,evolution,11,True,True,0.3,2.0,"{'0x0': 270, '0x1': 257, '0x2': 290, '0x3': 301, '0x4': 127, '0x5': 276, '0x6': 312, '0x7': 167}"
630,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438653,rescaling,11,True,True,0.3,2.0,"{'0x0': 161, '0x1': 201, '0x2': 154, '0x3': 423, '0x4': 204, '0x5': 294, '0x6': 292, '0x7': 271}"
631,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438668,rescaling,11,True,True,0.3,2.0,"{'0x0': 170, '0x1': 235, '0x2': 180, '0x3': 403, '0x4': 169, '0x5': 326, '0x6': 250, '0x7': 267}"
632,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438680,rescaling,11,True,True,0.3,2.0,"{'0x0': 172, '0x1': 226, '0x2': 189, '0x3': 472, '0x4': 151, '0x5': 296, '0x6': 264, '0x7': 230}"
633,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438692,rescaling,11,True,True,0.3,2.0,"{'0x0': 174, '0x1': 210, '0x2': 177, '0x3': 455, '0x4': 152, '0x5': 311, '0x6': 287, '0x7': 234}"
634,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438705,rescaling,11,True,True,0.3,2.0,"{'0x0': 164, '0x1': 204, '0x2': 204, '0x3': 424, '0x4': 157, '0x5': 305, '0x6': 261, '0x7': 281}"
635,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438717,rescaling,11,True,True,0.3,2.0,"{'0x0': 155, '0x1': 221, '0x2': 196, '0x3': 454, '0x4': 205, '0x5': 259, '0x6': 262, '0x7': 248}"
636,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438730,rescaling,11,True,True,0.3,2.0,"{'0x0': 170, '0x1': 191, '0x2': 198, '0x3': 395, '0x4': 184, '0x5': 331, '0x6': 302, '0x7': 229}"
637,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438742,rescaling,11,True,True,0.3,2.0,"{'0x0': 151, '0x1': 232, '0x2': 181, '0x3': 429, '0x4': 180, '0x5': 309, '0x6': 258, '0x7': 260}"
638,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438754,rescaling,11,True,True,0.3,2.0,"{'0x0': 152, '0x1': 220, '0x2': 184, '0x3': 411, '0x4': 173, '0x5': 330, '0x6': 304, '0x7': 226}"
639,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438765,rescaling,11,True,True,0.3,2.0,"{'0x0': 145, '0x1': 232, '0x2': 157, '0x3': 448, '0x4': 203, '0x5': 298, '0x6': 284, '0x7': 233}"
640,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438777,rescaling,11,True,True,0.3,2.0,"{'0x0': 176, '0x1': 196, '0x2': 177, '0x3': 440, '0x4': 178, '0x5': 291, '0x6': 264, '0x7': 278}"
641,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438789,rescaling,11,True,True,0.3,2.0,"{'0x0': 164, '0x1': 190, '0x2': 181, '0x3': 414, '0x4': 185, '0x5': 318, '0x6': 305, '0x7': 243}"
642,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438801,rescaling,11,True,True,0.3,2.0,"{'0x0': 167, '0x1': 201, '0x2': 186, '0x3': 462, '0x4': 194, '0x5': 305, '0x6': 258, '0x7': 227}"
643,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438813,rescaling,11,True,True,0.3,2.0,"{'0x0': 189, '0x1': 227, '0x2': 193, '0x3': 402, '0x4': 166, '0x5': 283, '0x6': 288, '0x7': 252}"
644,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438825,rescaling,11,True,True,0.3,2.0,"{'0x0': 157, '0x1': 220, '0x2': 149, '0x3': 460, '0x4': 144, '0x5': 364, '0x6': 290, '0x7': 216}"
645,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438838,rescaling,11,True,True,0.3,2.0,"{'0x0': 167, '0x1': 204, '0x2': 170, '0x3': 409, '0x4': 200, '0x5': 312, '0x6': 304, '0x7': 234}"
646,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438849,rescaling,11,True,True,0.3,2.0,"{'0x0': 170, '0x1': 213, '0x2': 176, '0x3': 468, '0x4': 171, '0x5': 311, '0x6': 260, '0x7': 231}"
647,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438861,rescaling,11,True,True,0.3,2.0,"{'0x0': 161, '0x1': 207, '0x2': 183, '0x3': 394, '0x4': 189, '0x5': 348, '0x6': 239, '0x7': 279}"
648,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438874,rescaling,11,True,True,0.3,2.0,"{'0x0': 189, '0x1': 201, '0x2': 197, '0x3': 473, '0x4': 170, '0x5': 274, '0x6': 261, '0x7': 235}"
649,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438887,rescaling,11,True,True,0.3,2.0,"{'0x0': 164, '0x1': 217, '0x2': 190, '0x3': 422, '0x4': 177, '0x5': 286, '0x6': 280, '0x7': 264}"
650,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438899,rescaling,11,True,True,0.3,2.0,"{'0x0': 151, '0x1': 220, '0x2': 172, '0x3': 378, '0x4': 194, '0x5': 323, '0x6': 279, '0x7': 283}"
651,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438911,rescaling,11,True,True,0.3,2.0,"{'0x0': 189, '0x1': 208, '0x2': 171, '0x3': 413, '0x4': 169, '0x5': 274, '0x6': 316, '0x7': 260}"
652,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438923,rescaling,11,True,True,0.3,2.0,"{'0x0': 164, '0x1': 214, '0x2': 156, '0x3': 428, '0x4': 182, '0x5': 299, '0x6': 276, '0x7': 281}"
653,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438935,rescaling,11,True,True,0.3,2.0,"{'0x0': 148, '0x1': 207, '0x2': 194, '0x3': 438, '0x4': 195, '0x5': 313, '0x6': 251, '0x7': 254}"
654,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438947,rescaling,11,True,True,0.3,2.0,"{'0x0': 170, '0x1': 193, '0x2': 170, '0x3': 405, '0x4': 192, '0x5': 316, '0x6': 316, '0x7': 238}"
655,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438959,rescaling,11,True,True,0.3,2.0,"{'0x0': 185, '0x1': 204, '0x2': 173, '0x3': 461, '0x4': 168, '0x5': 297, '0x6': 289, '0x7': 223}"
656,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438972,rescaling,11,True,True,0.3,2.0,"{'0x0': 171, '0x1': 186, '0x2': 167, '0x3': 442, '0x4': 176, '0x5': 311, '0x6': 328, '0x7': 219}"
657,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438984,rescaling,11,True,True,0.3,2.0,"{'0x0': 166, '0x1': 207, '0x2': 185, '0x3': 382, '0x4': 171, '0x5': 304, '0x6': 314, '0x7': 271}"
658,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.438996,rescaling,11,True,True,0.3,2.0,"{'0x0': 171, '0x1': 193, '0x2': 193, '0x3': 417, '0x4': 191, '0x5': 307, '0x6': 257, '0x7': 271}"
659,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.439008,rescaling,11,True,True,0.3,2.0,"{'0x0': 178, '0x1': 168, '0x2': 170, '0x3': 423, '0x4': 210, '0x5': 344, '0x6': 262, '0x7': 245}"
660,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.439020,evolution,12,True,True,0.3,2.0,"{'0x0': 426, '0x1': 223, '0x2': 227, '0x3': 422, '0x4': 140, '0x5': 219, '0x6': 169, '0x7': 174}"
661,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.439032,evolution,12,True,True,0.3,2.0,"{'0x0': 359, '0x1': 180, '0x2': 196, '0x3': 413, '0x4': 188, '0x5': 264, '0x6': 231, '0x7': 169}"
662,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.439044,evolution,12,True,True,0.3,2.0,"{'0x0': 371, '0x1': 173, '0x2': 188, '0x3': 370, '0x4': 181, '0x5': 275, '0x6': 244, '0x7': 198}"
663,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.439056,evolution,12,True,True,0.3,2.0,"{'0x0': 326, '0x1': 187, '0x2': 154, '0x3': 407, '0x4': 203, '0x5': 262, '0x6': 251, '0x7': 210}"
664,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.439068,evolution,12,True,True,0.3,2.0,"{'0x0': 295, '0x1': 234, '0x2': 250, '0x3': 376, '0x4': 147, '0x5': 304, '0x6': 229, '0x7': 165}"
665,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.439080,evolution,12,True,True,0.3,2.0,"{'0x0': 400, '0x1': 186, '0x2': 218, '0x3': 404, '0x4': 145, '0x5': 251, '0x6': 221, '0x7': 175}"
666,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.439092,evolution,12,True,True,0.3,2.0,"{'0x0': 222, '0x1': 179, '0x2': 204, '0x3': 275, '0x4': 176, '0x5': 391, '0x6': 355, '0x7': 198}"
667,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.439105,evolution,12,True,True,0.3,2.0,"{'0x0': 237, '0x1': 177, '0x2': 171, '0x3': 267, '0x4': 202, '0x5': 359, '0x6': 405, '0x7': 182}"
668,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.439116,evolution,12,True,True,0.3,2.0,"{'0x0': 254, '0x1': 167, '0x2': 204, '0x3': 313, '0x4': 195, '0x5': 319, '0x6': 333, '0x7': 215}"
669,632ccd23fcf0f3f02eeacf67,ibmq_jakarta,2022-09-22 21:44:28.439129,evolution,12,True,True,0.3,2.0,"{'0x0': 247, '0x1': 183, '0x2': 204, '0x3': 292, '0x4': 205, '0x5': 336, '0x6': 353, '0x7': 180}"
