-3.313834123754616112e-22 1.030344602550040459e-21 -8.139760732226138977e-22 1.005353973073099253e-21 1.514521069218966738e-21 3.080060387726777988e-21 2.765507691953089745e-21 -1.215191566205766755e-21 5.807298637559509963e-23 4.087715292995246132e-04 2.051300449842890735e-21 4.609262173431709101e-21 8.073828441937005623e-21 3.629259274595453874e-20 -9.497458526121832884e-22 -1.552803743038110249e-20 -2.827421886209824284e-20 -2.911506189751756904e-20 1.150234698745759058e-20 7.200396427469542238e-20
2.528145199871544764e-21 -6.180681267597125178e-24 -8.360353210549004471e-21 -1.278150322511670787e-21 5.897417885015780790e-22 1.662472783506837534e-21 3.770138446499470913e-21 3.630677271853953678e-21 -2.210461599780474533e-21 -5.076800243007896404e-21 1.642685357904457005e-03 2.802907481409215601e-21 2.547991372117208777e-20 3.760451825746146787e-20 1.617044939672764686e-20 -2.286525494093995098e-20 -4.463212425843559609e-20 -3.419567837329030469e-20 1.143364524662696738e-20 7.565182243660772414e-20
1.303702192838202641e-21 8.508747849415217801e-23 -3.110311974686975079e-22 -6.911934515906929034e-22 -4.207137979765597414e-23 -7.038445551167155012e-22 -1.205572816995119231e-21 8.536015784179277100e-22 2.942181062455586773e-21 5.053188514928613978e-21 3.956127692094702368e-21 1.057487705792733252e-03 -1.738079264886383315e-20 -2.349869281012103196e-20 -1.222056568354711038e-20 1.713511097639330972e-20 3.477743348210601631e-20 1.530461933081472104e-20 -9.663204485013409168e-21 -3.774538511146355453e-20
-8.679273694223944111e-21 5.029227549674079403e-22 8.794872277660356641e-21 5.931565956012576857e-21 -2.350045772752763736e-22 -9.535195572640657214e-21 -1.006791742003318837e-20 -3.240726901785441643e-22 1.041239798166375780e-20 1.710867703238176821e-20 1.970109361895326836e-20 -1.619446313039768684e-20 3.547373009154156098e-03 -1.005317621738956770e-19 -3.859256361369688745e-20 5.416538423003138311e-20 9.920457394391497694e-20 7.695116763639970063e-20 -3.822532038216549546e-20 -1.727282877306961153e-19
-1.199664808322683010e-20 1.908175454616483455e-21 1.413647357304653631e-20 3.820150716415558992e-21 -2.759221242188527597e-22 -8.889222448491607493e-21 -8.015975349101802292e-21 4.985392276968246120e-23 1.303857435342485096e-20 2.747677942017789032e-20 4.209195133833222590e-20 -2.293104155547613598e-20 -1.003101047428429572e-19 1.395240412322751485e-02 -7.501174193939085454e-20 9.362068361180906922e-20 1.819806981974377552e-19 1.302850344155934938e-19 -5.620575469493214442e-20 -2.555716557047361847e-19
-6.818974234293707369e-21 9.524056497397515225e-22 5.234537707863002288e-21 4.015916628372189298e-21 8.750527025181445597e-23 8.989786374710964450e-23 1.300977733719928105e-21 -2.555124766616673247e-21 6.535498006709012232e-21 7.574510361879947155e-21 1.457165597004378465e-20 -1.101735055065575314e-20 -4.598472093523463793e-20 -7.041694726519098055e-20 1.128387603239002814e-02 4.401029146765146160e-20 6.692516897128459033e-20 6.534869865743047727e-20 -2.944763895416909329e-20 -1.222175866109565202e-19
1.026815259153893802e-21 -9.488142036561114342e-22 -4.199741030109532566e-21 -1.777664628963389998e-21 9.795315025181934087e-22 5.762836033056655961e-21 5.961429864957670466e-21 -3.887771990698838730e-22 -1.024031242580752614e-20 -1.748683728717108749e-20 -1.510789515417373773e-20 1.681013113165120574e-20 5.899260939539736108e-20 9.213400205144810793e-20 5.025208930150165357e-20 2.603840547857698938e-03 -1.050252024831793732e-19 -6.911795651597626397e-20 3.449057515286017738e-20 1.628024270294297066e-19
7.072602332834530893e-21 -2.607678075298416422e-21 -4.280882245681253934e-21 -5.522223282987211905e-21 1.212661090935775891e-21 6.850311988299594447e-21 1.224391868248728231e-20 -3.420423728412248136e-21 -1.848934845574178636e-20 -2.940328961076471706e-20 -3.410758821987453298e-20 3.427456243292665222e-20 1.118057878124652095e-19 1.775025415718381749e-19 6.954014001073752009e-20 -1.277044297372616186e-19 1.181304135755397756e-02 -1.447485667767078471e-19 7.200897984150246906e-20 3.363866826323210213e-19
8.395913043509618968e-21 -1.009338611274647509e-21 -1.918835391174601648e-20 -9.796104129187074770e-21 -6.661380868460668157e-22 6.509445712032607872e-21 1.860819885856033400e-20 3.960509013313832298e-21 -1.058759858464057238e-20 -2.822524107838343283e-20 -3.986235324685840837e-20 1.554236771439356638e-20 8.082320140143765955e-20 1.343508432423086685e-19 7.864320636088162064e-20 -6.608044845733562745e-20 -1.539742284487722184e-19 5.625105094435143768e-03 4.366474188110913735e-20 2.357712395752302973e-19
-4.084071493453278088e-21 3.694971610121235735e-22 1.772995621904029033e-21 1.984903597810229433e-21 2.288219959411933284e-22 -4.185809448688231790e-21 -3.839297840826021110e-21 -1.107640926911298091e-21 6.222136760280235516e-21 9.621148032125110481e-21 1.349373674240652586e-20 -9.956869540498255195e-21 -3.838061914693164044e-20 -6.123247866283620934e-20 -2.861166241262014650e-20 3.615125704855098280e-20 7.383546041507550940e-20 4.613434494933855825e-20 2.744767022682319518e-03 -9.739977662106353193e-20
-1.840990377169596576e-20 2.952427995730698105e-21 2.904489554822254587e-20 1.379493347888111381e-20 1.395677001109877857e-21 -3.085930764363721034e-20 -4.103142218453533055e-20 -1.238604490720064977e-20 2.959865884716632894e-20 5.543559255336976218e-20 7.492556935316059705e-20 -3.875896846386191741e-20 -1.607404325562195785e-19 -2.918662527234156677e-19 -1.219237945096329440e-19 1.590482435722388025e-19 3.400662673080341172e-19 2.153226046702529748e-19 -9.847128379820114030e-20 1.963954907458510465e-02
